timestamp,log_close,Close,log_returns,diff_fear_greed,volatility_kcp,volume_em,volume_vpt,momentum_stoch_rsi,volatility_bbp,momentum_stoch,momentum_wr,volatility_dcp,momentum_rsi,momentum_uo,trend_cci,volatility_kchi,momentum_roc,volatility_bbhi,volume_fi,trend_adx_pos,volume_cmf,momentum_ppo_hist,momentum_stoch_rsi_k,trend_vortex_ind_pos,volume_mfi,momentum_stoch_signal,trend_vortex_ind_diff,trend_psar_up_indicator,trend_macd_diff,trend_stc,volume_sma_em,trend_aroon_ind,momentum_tsi,trend_aroon_down,trend_vortex_ind_neg,trend_psar_down_indicator,trend_adx_neg,volatility_bbli
2021-03-27,0.1626093516161607,1.1765769720077515,-0.031285798877218524,-9.031285798877219,0.44816138710329195,2.5178082629535533e-05,549733158.8581829,0.2848931302265894,0.5527435376646429,36.74311093843997,-63.25688906156003,0.382261640027452,52.88504388279948,40.41674504011958,30.423370069035983,0.0,13.839623601232487,0.0,86670288.70711595,25.308401930860413,-0.1385315199411276,-1.3297439910401199,0.2572329054854238,1.094130285083971,38.33147112839728,35.120497878449655,0.12391107748021579,0.0,-0.014167468020585605,1.7410570622086183,2.6205178446638814e-05,8.0,6.405408340048494,52.0,0.9702192076037551,0.0,15.256132372552742,0.0
2021-03-28,0.17489736757855806,1.1911239624023438,0.01228801596239737,2.0122880159623975,0.5674628770805243,-1.1065800596356069e-05,-66059977.0388878,0.3266301281617761,0.5843351459370195,39.84582659331081,-60.15417340668919,0.4125613671960741,53.71284115257676,41.12624665086512,28.68460917740522,0.0,-4.169826439856732,0.0,79270142.7677427,24.53230997690612,-0.119924281540377,-1.0534942054703649,0.3384368197939098,1.060862917611967,41.66502099604974,40.8678114145901,0.12529617215929,0.0,-0.011131645057689668,0.8705285311043092,2.599324073560891e-05,8.000000000000007,6.487941001157072,48.0,0.935566745452677,0.0,14.788297160549007,0.0
2021-03-29,0.18443681280381763,1.2025409936904907,0.009539445225259569,0.009539445225259569,0.6752374278537802,1.880049652820809e-05,54122242.29365754,0.3607797388340635,0.6160223090549789,42.28095583647387,-57.71904416352613,0.4363417453858523,54.39015279157809,43.62732210723807,37.393959573158824,0.0,-12.775470990554638,0.0,72112395.95632398,24.342844497112022,-0.15598543105306134,-0.796309444849566,0.324100999074143,1.096878780993562,45.52159542047039,39.62329778940826,0.185524049485159,0.0,-0.008278013594902198,0.4352642655521546,3.145775675989654e-05,8.0,6.745159533945272,44.0,0.9113547315084031,0.0,14.350037781132741,0.0
2021-03-30,0.19335796154038476,1.2133170366287231,0.00892114873656713,-3.991078851263433,0.7658568337272477,1.3234378291275094e-05,47044824.23282315,0.39448228095570337,0.635097539702107,37.72009402793465,-62.27990597206535,0.45878701771566543,55.05859742662758,42.200397533171106,42.46876778424206,0.0,-2.0733559781772057,0.0,65686033.19825701,24.04004931574979,-0.12844903490344575,-0.5669374722962766,0.3606307159838477,1.1183908457296157,40.61331057743649,39.94895881923982,0.10248802057887696,0.0,-0.005710207423001358,0.2176321327760773,1.4544821653209512e-05,8.0,7.1398719129203325,40.0,1.0159028251507387,0.0,13.947307775880166,0.0
2021-03-31,0.17669241584050627,1.1932640075683594,-0.016665545699878492,1.9833344543001215,0.6626790147375535,-3.1668385040885876e-05,-30171431.000630833,0.4776473461730494,0.5680593479521409,32.91363447911902,-67.08636552088099,0.417018837978684,53.487635788458334,44.24286870745838,18.38940440747427,0.0,-8.3634262391341,0.0,47162533.84497256,23.271864089336848,-0.1251561627422911,-0.5329350980344127,0.4109697886542721,0.9724914083545042,28.69393960545628,37.638228114509225,-0.1727925569920976,0.0,-0.005410584283545669,0.10881606638803865,-1.514807490496095e-05,8.0,7.0659147850227155,36.0,1.1452839653466018,0.0,15.16523564168269,0.0
2021-04-01,0.17331783794989042,1.189244031906128,-0.0033745778906158486,-0.0033745778906158486,0.6182185665069888,5.3381087064849406e-06,-60511637.3318667,0.452634134289268,0.5371382109297808,46.54132368482062,-53.45867631517938,0.40864568569864995,53.160178253215804,45.57745497156369,15.431830400519,0.0,-1.4335949722952785,0.0,39098558.005953476,22.867922616335083,-0.10446972709368085,-0.533968260831958,0.44158792047267365,0.955763250737781,37.978338881278525,39.0583507306248,-0.26480227705699055,0.0,-0.005512797239129688,0.05440803319401932,-2.1013723265481333e-05,8.0,6.92095221824751,32.0,1.2205655277947716,0.0,14.902005004033553,0.0
2021-04-02,0.1794081533185227,1.1965090036392212,0.006090315368632276,1.0060903153686322,0.6162443182554036,4.1764494014590305e-05,9989520.570825983,0.8087748463263073,0.5460863362368169,54.62445271823751,-45.37554728176249,0.4099439762378292,53.71170673229876,35.66928875116043,29.28935987076216,0.0,0.6196950465999327,0.0,36532191.66232881,24.75107669725702,-0.137574205970991,-0.4945349679697264,0.5796854422628749,0.9924343775148473,47.934898991196015,44.69313696072576,-0.09402528393393983,0.0,-0.005128771343088014,0.02720401659700966,-6.74634963122123e-06,7.9999999999999964,6.933481644732775,28.000000000000004,1.0864596614487871,0.0,14.2438651538364,0.0
2021-04-03,0.15980070585924713,1.1732770204544067,-0.019607447459275562,-1.0196074474592756,0.3825756750642048,-1.9139546920301447e-05,-47378112.69658676,0.5474140407268459,0.4525001380771267,52.58436186729267,-47.41563813270733,0.3603926697710181,51.61857871585174,33.90179375220445,6.375741876187564,0.0,5.712631325012368,0.0,20177387.503303945,23.368209904795858,-0.13268878980965393,-0.5953965785393676,0.6029410071141403,0.9677170435448145,49.020909729716514,51.250046090116975,-0.09618129665222475,0.0,-0.006394666535981426,0.01360200829850483,-6.472241088131522e-06,8.0,6.4297927426556365,24.0,1.0638983401970392,0.0,14.678091880427466,0.0
2021-04-04,0.17514583868946604,1.1914199590682983,0.015345132830218905,3.0153451328302188,0.44981624782469853,-3.8453386952472505e-05,-31641954.475960594,0.7391266839696995,0.4849672496781513,60.71543436704959,-39.28456563295041,0.3990895947951855,53.15392409312952,35.8823041137431,-22.024780676342818,0.0,6.22957911452277,0.0,22911063.217718415,22.737071895339188,-0.11737261074065286,-0.5537164309971123,0.6984385236742843,1.0014808142486138,50.99646766311972,55.97474965085996,-0.041539609218889106,0.0,-0.005973314396956572,0.006801004149252415,-1.4755950758904454e-06,8.000000000000004,6.366086671212868,20.0,1.043020423467503,0.0,14.713876851788513,0.0
2021-04-05,0.19416780907875483,1.2143000364303589,0.019021970389288795,-3.980978029610711,0.6586892081981489,3.124660677595947e-05,90979794.04351538,0.9808143994773605,0.5779904500542549,70.96953772870211,-29.030462271297893,0.379557067510217,55.089498661779395,40.041924811252514,7.981025952679873,0.0,12.9579374945247,0.0,29420069.561427504,24.034083891588256,-0.20166896293848868,-0.39875181385207137,0.755785041391302,1.0898960831394089,58.32731833990252,61.42311132101483,0.10872288125903562,0.0,-0.004200588773200564,0.0034005020746262077,1.235798805954679e-05,8.0,6.788778669389284,16.0,0.9811732018803733,0.0,14.098406370186456,0.0
2021-04-06,0.22741764181967025,1.2553540468215942,0.03324983274091542,3.0332498327409154,0.9363501191326727,0.00015358988129530982,270509614.70259076,1.0,0.8251898851960016,69.9803458428822,-30.01965415711779,0.4779583811811552,58.410033512004716,39.67697462808196,123.88040728809864,0.0,13.960034508312816,0.0,62173023.597800486,30.314794865073914,-0.2954378915035831,-0.08455230795513957,0.9066470278156867,1.1046566636294453,69.09993015474498,67.22177264621133,0.26717361654290606,1.0,-0.000504385696351542,0.0017002510373131038,2.5729958227383163e-05,8.0,8.025547593642573,12.0,0.8374830470865392,0.0,12.471153726535812,0.0
2021-04-07,0.16139491737174805,1.1751489639282227,-0.0660227244479222,-1.0660227244479221,0.24924471970009793,-0.00010570791786160037,-91809480.41475922,0.17482882190520924,0.45337059887441794,41.83327518246404,-58.16672481753596,0.4162003278973737,50.5470566333968,33.96488250816754,39.112516390035594,0.0,-3.197777583564017,0.0,-1378861.3151009083,27.369557460241673,-0.22911545870447098,-0.3352186929635219,0.7185477404608566,1.1039156234695502,67.22280229746775,60.92771958468282,0.2258955170403949,0.0,-0.0035336677418715476,0.0008501255186565519,2.2452387947411257e-05,8.0,7.0273701424659665,8.0,0.8780201064291553,0.0,13.594207994844783,0.0
2021-04-08,0.19838849733273425,1.2194360494613647,0.036993579960986206,3.036993579960986,0.5913007290801662,-6.478319597030772e-05,-217571004.528188,0.4661448192398728,0.7225503051477199,49.79768734861042,-50.20231265138958,0.5737532913810371,54.212342569162786,38.167510175782624,38.87613522250996,0.0,3.642692188720732,0.0,13469775.85711784,26.264893549825523,-0.26938783523562526,-0.25935247965493025,0.5469912137150273,1.1174063393694065,60.301220966282806,53.87043612465226,0.1883493638540118,0.0,-0.0026667003011702425,0.00042506275932827596,1.8507671546289586e-05,8.0,7.188629906197604,4.0,0.9290569755153947,0.0,13.045531569060035,0.0
2021-04-09,0.18526718710953266,1.2035399675369263,-0.013121310223201593,-0.013121310223201593,0.4712326656145818,2.7339501975817643e-05,65389492.88566489,0.27412005179705795,0.6329025347312767,22.72397424083292,-77.27602575916708,0.5179677819083024,52.70245626263987,37.69887774935629,52.59964585283087,0.0,1.0423772442241055,0.0,7732883.987872081,25.951642138503715,-0.23034776188652223,-0.30414772373854215,0.30503123098071333,1.1126117361980172,56.02974129593167,38.1183122573025,0.053831855546480956,0.0,-0.0032377582301240625,0.00021253137966413798,3.2623797768040056e-06,-28.0,6.908233954213938,36.0,1.0587798806515363,0.0,12.675078678477878,0.0
2021-04-10,0.19783229676272293,1.2187579870224,0.01256510965319027,-5.98743489034681,0.5650591007268956,2.7252332523079414e-05,9488287.262079459,0.44202194590140415,0.707830210025497,30.51592885844594,-69.48407114155405,0.5713737076073887,54.02266497385682,41.189336071620794,79.37257403036895,0.0,1.348560541137203,0.0,12022486.269300595,26.679495022025268,-0.2198715956954778,-0.25546375253279097,0.3940956056461116,1.0397270519055226,62.73230203849742,34.3458634826298,0.058466884793220264,0.0,-0.0026871980316289304,0.00010626568983206899,3.4105404834857113e-06,-28.0,7.027697838076113,32.0,0.9812601671123024,0.0,12.072128464703146,0.0
2021-04-11,0.2364426905806672,1.2667349576950073,0.03861039381794426,2.0386103938179443,0.8515877966241306,5.640447836715962e-05,174537973.8074054,0.9481937325489113,0.9290617311833321,57.8101422491989,-42.1898577508011,0.7397434835466508,58.00268202886983,44.03368962157351,149.62699339966431,0.0,4.402635045388401,0.0,35230987.733450115,28.03482152037625,-0.15925282721070808,0.022124299177942675,0.5547785767491245,1.0359396484993777,63.93603696011889,37.016681782825955,0.1189380676937547,0.0,0.000634233806192732,5.3132844916034495e-05,8.229846123736832e-06,-20.000000000000004,8.2509473168004,28.000000000000004,0.917001580805623,0.0,11.13353621654903,0.0
2021-04-12,0.27469328921959313,1.3161269426345825,0.03825059863892594,0.03825059863892594,1.1071061234241153,9.81293656501151e-05,334933998.74516237,1.0,1.084774620194762,83.21426858773117,-16.785731412268827,0.8951941888937652,61.68033837192514,44.48905484648622,258.62858715023907,1.0,10.296374841355851,1.0,64901138.61270409,30.723019303138138,-0.12618772576812354,0.43013568306434813,0.7967385594834385,1.09220762779708,66.10577070732836,57.18011323179204,0.22242096800440203,0.0,0.0056071367191457624,50.00002656642246,1.3896193918158761e-05,76.0,10.406214554598336,24.0,0.869786659792678,0.0,10.36433165337287,0.0
2021-04-13,0.34485554131826157,1.4117859601974487,0.07016225209866844,-0.9298377479013316,1.5185772569839733,0.00014276288271631335,620344015.5058719,1.0,1.3047955197348178,90.50074987174109,-9.499250128258902,0.9321747548560365,67.59829262176166,51.95849926354773,313.4469984379689,1.0,18.712890064676564,1.0,136209192.62670222,34.24460536065788,-0.033309009093008136,1.1250172970203591,0.9827312441829704,1.090130629965173,68.92380682068872,77.1750535695571,0.28962067020717297,0.0,0.01429433605465414,75.00001328321123,2.3148229948518637e-05,80.0,14.309623854058854,20.0,0.800509959758,0.0,9.082331002924416,0.0
2021-04-14,0.3752945306100964,1.4554200172424316,0.030438989291834806,-3.969561010708165,1.4268722930110593,0.00020195422634883669,725160610.3758452,1.0,1.2412194429632268,73.93537049811034,-26.06462950188965,0.7769402154214307,69.88307542536509,55.69632348134329,302.26902324097364,1.0,21.638868810491534,1.0,176567465.65914258,37.91869280156707,-0.027040920598188665,1.675422982454084,1.0,1.156864937715428,78.70621221947704,82.55012965252757,0.4481713781730041,0.0,0.02150149596208433,87.50000664160561,3.983555933349882e-05,84.0,18.32900968344765,16.0,0.708693559542424,0.0,7.714907231907558,0.0
2021-04-15,0.3931144895878588,1.4815880060195923,0.017819958977762396,1.0178199589777623,1.4021903226542376,-4.2768542225113717e-07,392550821.8008355,1.0,1.137197875989936,80.59994632222211,-19.400053677777887,0.806967460112469,71.19490024240193,57.368457653206576,226.28779213130767,1.0,26.277765624846005,1.0,171296103.97921887,35.67543688497531,-0.003100839608872399,2.0089431196062137,1.0,1.1869549085932907,80.11902848635356,81.6786888973579,0.41903273680457176,0.0,0.026239534665973563,93.7500033208028,3.942371689573196e-05,88.0,22.05149949914593,12.0,0.7679221717887189,0.0,7.258496158232099,0.0
2021-04-16,0.34850599233916474,1.4169490337371826,-0.044608497248694035,1.955391502751306,0.9910372058149194,-8.069491019259863e-05,-152375555.68706977,0.6419577534227869,0.9044547611013641,64.13741511138745,-35.86258488861254,0.6413741511138746,63.80209992965878,55.652800954016826,149.62603246952358,0.0,18.929435666433704,0.0,94262815.60738167,31.193569011512796,0.012212700633519261,1.7492227281244865,0.8806525844742623,1.1121701701745645,71.20847562927668,72.89091064390668,0.3132863467452167,0.0,0.023326706895795496,96.87500166040141,3.067661659521846e-05,88.0,22.992353827900587,8.0,0.7988838234293478,0.0,11.642193314732248,0.0
2021-04-17,0.3256055354922977,1.3848689794540405,-0.022900456846867034,-3.022900456846867,0.7571888374412243,-3.764396665297067e-05,-340214040.76561284,0.47948226340424943,0.7903221343430795,55.96712904040649,-44.03287095959351,0.5596712904040649,60.447331421459545,54.29684155792834,108.84513930396214,0.0,14.046688454782394,0.0,62199348.2796417,29.247063066149625,-0.015921537705839612,1.2988215889355263,0.7071466722756788,1.1430295113751814,69.75868560012844,66.90149682467207,0.2973776944919554,0.0,0.01779582728613966,98.4375008302007,2.935487232859923e-05,88.0,22.733755046525804,4.0,0.845651816883226,0.0,10.915710285623593,0.0
2021-04-18,0.24333905264263136,1.275501012802124,-0.08226648284966634,4.917733517150333,0.2544238265378154,-0.0006562424885673013,-680596761.3427998,0.005773411086414185,0.5072847819029415,38.47650510229933,-61.52349489770067,0.3847650510229933,50.666265122599576,54.331099241541324,-12.728588543057155,0.0,1.6048831826797776,0.0,-63158162.17744245,23.81919759428227,0.004157437635221743,0.38506167076580855,0.37573780930448347,0.9589261625437624,64.44268790674178,52.86034975136446,0.07973214884622648,0.0,0.005941047053244872,94.96023491203621,-1.4772920643888541e-05,84.0,19.185901472514477,4.0,0.8791940136975359,1.0,25.60729677609271,0.0
2021-04-19,0.1806192305151139,1.1979589462280273,-0.06271982212751748,0.9372801778724825,-0.01427258935654856,-4.9712464480181904e-08,-933176466.069335,0.0,0.313651801900266,21.57485438056166,-78.42514561943834,0.2157485438056166,45.09482242961648,49.963121487604816,-35.33291386521125,0.0,1.941029009935621,0.0,-116900090.65291536,21.671257788198876,-0.04128416418662739,-0.6234730623581197,0.16175189149688787,0.9986961894089692,58.20449604183551,38.672829507755864,0.05377415476970393,0.0,-0.007238470663201796,82.08607364906827,-1.700837201820566e-05,48.0,14.227101522892,36.0,0.9449220346392653,0.0,23.29811184852136,0.0
2021-04-20,0.23581018214029428,1.2659339904785156,0.055190951625180396,0.055190951625180396,0.24796136685098413,-0.00013178689080130552,-68933964.45167202,0.1978436702301296,0.47549388971276496,36.39120512378789,-63.60879487621211,0.3639120512378789,50.258557617389926,51.99640377174025,-42.16717074194383,0.0,3.8130692493213902,0.0,-53048375.87868313,19.73049288502828,-0.00041282553560939784,-0.9305645877912583,0.06787236043884794,0.9628134060062372,50.710303954630845,32.147521535549664,-0.07176545117441613,0.0,-0.011254356075937881,65.14211162375054,-3.73924271679639e-05,48.0,11.86151934565449,32.0,1.0345788571806533,0.0,23.81397545462633,0.0
2021-04-21,0.18791837776059925,1.2067350149154663,-0.047891804379695035,7.952108195620305,0.052908703949323295,7.973406508206813e-05,84791181.41963863,0.04176017385685,0.3201877290330738,23.487752169058602,-76.5122478309414,0.234877521690586,46.18476621675571,50.364718856543774,-39.589464469825224,0.0,0.2654708164847056,0.0,-79962946.9361684,19.05256091568498,-0.024878482079909614,-1.4024738545178148,0.0798679480289932,1.0209903984052016,56.72247056382837,27.151270557802757,0.018272049391646616,0.0,-0.01740643282927716,42.329318684887795,-2.4146571243416148e-05,48.0,8.517090650311006,28.000000000000004,1.002718349013555,0.0,22.57139618836436,0.0
2021-04-22,0.1371646611461021,1.147017002105713,-0.05075371661449715,9.949246283385502,-0.07569948731711036,-0.0001570677304197122,-422992374.636641,0.0,0.18095875281258939,10.471165961077899,-89.5288340389221,0.104711659610779,42.447004167514656,45.009018675543594,-81.15194812655515,0.0,-5.886401211774661,0.0,-108579711.65194766,17.24413615848858,-0.034674046314874044,-1.9599002645192207,0.0798679480289932,0.9693037034851282,55.03876658127637,23.4500410846415,-0.0010531215480367173,0.0,-0.024568381863909965,21.164659342443898,-3.07383237040879e-05,-28.0,4.482577730355667,100.0,0.9703568250331649,0.0,25.370488031893935,0.0
2021-04-23,0.14470794713425325,1.155701994895935,0.007543285988151155,18.007543285988152,0.06811835688005712,-0.0004709167612590508,-177773738.4212652,0.025058398240434477,0.20782454377260687,35.415740531253775,-64.58425946874623,0.35415740531253775,43.167380395933804,53.03467990959723,-151.26844660600943,0.0,-8.765287649526266,0.0,-84139682.18892793,15.030116763605065,0.06884682295701904,-2.197982268281467,0.022272857365761494,0.8705488254246682,49.74284532266058,23.124886220463463,-0.16105529284202558,0.0,-0.027566541749587968,10.582329671221949,-6.632805679229278e-05,-28.0,1.5560287835690767,96.0,1.0316041182666937,0.0,32.278210468937004,0.0
2021-04-24,0.09654120053900735,1.101354956626892,-0.048166746595245905,5.951833253404754,-0.034168607476833375,0.00026798700309648994,-113212567.95866942,0.0,0.10505982591112717,26.685769112155647,-73.31423088784435,0.2668576911215565,39.80947118850638,51.44096872427678,-109.15284955777523,0.0,-16.318485630099364,0.0,-99807402.87427737,15.924003723221103,0.023208645911815533,-2.5419733187618654,0.008352799413478159,0.9515339040728746,50.2495356948576,24.19089186816248,-0.07560678863912529,0.0,-0.03175747801036899,5.291164835610974,-4.913272317990632e-05,-36.0,-1.987060447100985,100.0,1.027140692712,0.0,30.462058288716857,0.0
2021-04-25,0.08457093913278292,1.0882500410079956,-0.011970261406224425,3.9880297385937755,0.05994039257379355,-0.0003110271298458672,-197040958.50076392,0.0,0.11308543910154115,24.58067668308346,-75.41932331691655,0.24580676683083458,39.02123335182723,49.98014571822688,-134.8722122537302,0.0,-22.91678259388585,0.0,-90165263.22257404,14.809578434290854,0.009287661212188249,-2.7216985596653975,0.008352799413478159,0.9144944132442667,46.54570071062358,28.894062108830997,-0.15571731068958705,0.0,-0.033771969956485653,2.645582417805487,-7.537783805226537e-05,-40.0,-5.076609347707799,100.0,1.0702117239338538,0.0,32.539199872795436,0.0
2021-04-26,0.21027635572184897,1.2340190410614014,0.12570541658906603,-22.874294583410933,0.6028313013100839,0.0004273615246796978,399440645.2284268,0.36335410070243174,0.43976119116485296,47.996105467941774,-52.003894532058226,0.47996105467941774,50.7116671511516,57.71026579704654,-51.76891269319408,0.0,-15.212170614536157,0.0,-10624619.697463118,19.182530007425505,0.04918018586235154,-1.9384702658852933,0.12111803356747725,0.9154359619730384,45.06162608084048,33.087517087727,-0.1291645985528166,0.0,-0.024100770483629644,1.3227912089027436,-5.186125526443805e-05,-39.99999999999999,-4.058198827188927,96.0,1.044600560525855,0.0,29.513755127820506,0.0
2021-04-27,0.26767855374910204,1.306926965713501,0.057402198027253076,-8.942597801972747,0.8711541027708286,0.00039093666562320384,605167377.6245943,0.5067413751138445,0.5881346274716097,59.707582647023706,-40.292417352976294,0.597075826470237,55.32496155441182,56.050721943725435,19.22655847438483,0.0,-11.788772560013665,0.0,21988336.77096857,22.540894162586508,0.11219775057886808,-0.971280634012841,0.2900318252720921,0.9722484960719068,42.46642280431999,44.09478826601636,-0.0786695824382092,0.0,-0.012207079360428408,1.2091047187318265,-3.413455648537444e-05,-40.0,-1.6214919936023833,92.0,1.050918078510116,0.0,27.7766073424348,0.0
2021-04-28,0.2894299998650141,1.3356659412384033,0.021751446115912065,7.021751446115912,1.007271719583006,5.431857793357102e-05,241949816.23003966,0.5598042694793399,0.6392357722594949,68.59686065198073,-31.403139348019266,0.6432403356941867,57.032189441977025,61.414779908782464,29.616042732614076,1.0,-5.736486674075801,0.0,31087800.80632426,22.142543106614237,0.11574675428839519,-0.17463080168803885,0.47663324843187205,0.9419042808759862,35.273257977170786,58.76684958898212,-0.1614542218029732,0.0,-0.0023347972131582493,3.750166917019488,-4.4679959943607694e-05,-40.0,0.8797701998979588,88.0,1.1033585026789594,0.0,25.99967442752166,0.0
2021-04-29,0.26850998327171494,1.3080140352249146,-0.020920016593299173,0.9790799834067008,0.8736285468855184,0.00016893940069950957,-17198585.111664645,0.639148565270424,0.5661213462706788,63.85997410406995,-36.14002589593005,0.5988220275637048,54.859888671206065,61.72932320953413,41.44870895154473,0.0,-5.549618438231222,0.0,10855210.609843083,23.859586005080168,0.10323191554147856,0.18323624981962783,0.5685647366212029,0.9294658688622568,33.198662221455436,64.05480580102483,-0.11093940936086866,1.0,0.0021595707605958896,9.476211329157593,-3.2582310934910503e-05,-40.0,2.227500214926325,84.0,1.0404052782231255,0.0,23.92259226542626,0.0
2021-04-30,0.3019170670634934,1.3524490594863892,0.03340708379177848,-16.96659291620822,1.0208806402445207,-3.227710417354359e-05,8658959.514637053,0.8695038065824054,0.6511743202265396,80.0926924460977,-19.9073075539023,0.6701996967366299,57.65130718358046,58.73072234128315,42.58252732801923,1.0,6.032770331967,0.0,26387021.468972676,22.743684354513015,0.1247950389575231,0.6157073016055425,0.6894855471107232,0.9738684411277162,40.12849387508986,70.84984240071617,-0.10137970153573594,0.0,0.007643061505461344,32.645808190719094,-2.9123896219263714e-05,-40.0,4.2246228031410995,80.0,1.0752481426634521,0.0,22.80374384160406,0.0
2021-05-01,0.30237680483424534,1.3530709743499756,0.00045973777075192235,2.000459737770752,0.993287827818184,3.5237427047703116e-05,92353279.18532453,1.0,0.6417304958470335,87.94789511829433,-12.05210488170567,0.6711987022311602,57.69074273593051,63.9528135429958,45.69062302436992,0.0,12.94802535682414,0.0,22797874.792188402,22.081448574071274,0.11858791473024462,0.8464046023727894,0.8362174572842765,0.9749112030165719,45.68547903211376,77.3001872228207,-0.07052672653764325,0.0,0.010645591225318093,66.32290409535955,-2.39180823835013e-05,-40.0,5.830632028322415,76.0,1.045437929554215,0.0,22.1397592881541,0.0
2021-05-02,0.28277909413715807,1.3268120288848877,-0.019597710697087267,4.980402289302913,0.8614392540262733,-5.3551148534794927e-05,-37769210.67491065,0.8744717060352304,0.581633743991224,82.42090658760598,-17.579093412394023,0.6290179595987778,55.34719107378477,64.60424587773232,29.954772919763446,0.0,4.808942556583107,0.0,12059892.936205931,21.26354850748409,0.11005856997999931,0.8045954973821896,0.9146585042058787,1.1147359615240993,50.50075298286178,83.4871647173327,0.0897537724764026,0.0,0.010195967906172531,83.16145204767977,1.9131299047392017e-05,-40.0,6.517796055878586,72.0,1.0249821890476967,0.0,22.786386259318554,0.0
2021-05-03,0.30897625542617363,1.362030029296875,0.026197161289015558,-6.973802838710984,0.9657896303178153,6.189809305762296e-05,24958564.49420196,1.0,0.6692677574545669,89.83359894456389,-10.166401055436115,0.6855899728725103,57.82191822004724,62.52865638530606,52.03240611334787,0.0,12.869023643296481,0.0,22403768.236333698,22.087599849561304,0.07996139705473479,0.8986433113262702,0.9581572353450767,1.0913822750542894,59.03764544182396,86.73413355015477,0.12675890519941646,0.0,0.011506248330084849,91.58072602383989,2.355614229897081e-05,-40.0,7.812173051045836,68.0,0.964623369854873,0.0,21.941394551461833,0.0
2021-05-04,0.24224870601014029,1.274111032485962,-0.06672754941603334,19.933272450583967,0.44090000435683957,-0.00012410460259433157,-152070134.24074563,0.6011765383452186,0.4887075546956381,71.32838944749561,-28.671610552504397,0.5805224867893692,50.323763999423065,54.34878947807664,19.325997991534994,0.0,11.08039638008222,0.0,-22772933.631521754,20.557122669900863,0.056477573273328224,0.46399023184636357,0.8252160814601496,1.0812256321612768,60.66069539246305,81.19429832655521,0.13503832676290706,0.0,0.005966374700480604,95.79036301191994,2.4104877170897524e-05,-40.0,6.72915375242291,64.0,0.9461873053983697,0.0,24.549106845915876,0.0
2021-05-05,0.3890165393761095,1.4755289554595947,0.14676783336596924,-16.85323216663403,1.2056148545818566,0.00031430058989379017,542613046.8479817,1.0,0.9827534254545613,96.79412467259719,-3.2058753274028073,0.9255597689848606,62.36463867224794,61.0032125984644,110.62377348166028,1.0,27.673826122663954,0.0,118511127.41145632,25.362886146813445,0.06306632414809425,1.1387681834101366,0.8670588461150729,1.0347650144904867,61.797661750418804,85.98537102155228,0.15465319250793408,0.0,0.014874574251572917,97.89518150595997,4.085962894316338e-05,-40.0,9.97430721271044,60.0,0.8801118219825527,0.0,21.115933998476283,0.0
2021-05-06,0.5008504086176917,1.650123953819275,0.11183386924158217,1.1118338692415821,1.7017318420928398,0.000471527725097926,2022037193.5197406,1.0,1.2065163518461584,93.5389837239259,-6.461016276074111,0.9353898372392588,69.30908413407364,69.8780102380607,230.79132524844718,1.0,49.82671516484492,1.0,367954494.5091521,33.02495182387164,0.14752221337604565,2.2902985065174164,0.8670588461150729,1.1725860637237957,75.6392927435013,87.2204992813396,0.4029511884670909,0.0,0.030625885076908433,98.94759075297998,8.575930433728041e-05,43.99999999999999,15.582726309489034,56.00000000000001,0.7696348752567048,0.0,18.01630326247768,0.0
2021-05-07,0.5028658239090575,1.65345299243927,0.0020154152913658407,-2.997984584708634,1.4794262197442505,0.00020887796624768806,1278469323.5368733,1.0,1.0871184435939563,87.28454427176565,-12.715455728234339,0.88658709050973,69.42493003186907,66.32078727165388,229.0276422355702,1.0,51.936864703239806,1.0,318872965.1405163,31.69514552372409,0.18253193114886407,2.835038189604978,1.0,1.3274844836132718,87.2773131171424,92.53921755609629,0.6465760610505312,0.0,0.03884101970542603,99.47379537648999,0.00013431607058776173,48.0,19.74117392050511,52.0,0.6809084225627405,0.0,15.97224750625175,0.0
2021-05-08,0.48215082913494384,1.619554042816162,-0.020714994774113704,-6.020714994774114,1.2480264407933463,-6.50373135132557e-05,-66393679.36545063,0.9092393772810432,0.955830227330611,82.59299857355496,-17.40700142644503,0.8447418071779527,66.66547158823019,66.85439657281741,173.86535885837634,1.0,31.24222470855517,0.0,254146568.72456333,30.1461186934047,0.18463530848142193,2.8123753309482034,0.9697464590936811,1.2583619721171004,79.50555432274233,87.80550885641554,0.5118212578577125,0.0,0.039437644382734005,99.736897688245,0.00011052861940135135,48.0,22.083890561623758,48.0,0.746540714259388,0.0,15.19164090171142,0.0
2021-05-09,0.5712970400927554,1.7705620527267456,0.08914621095781156,1.0891462109578116,1.5836149740755296,0.00029447574034187254,670860841.3222246,1.0,1.059636720143088,92.07787275604672,-7.9221272439532795,0.9337859743645559,72.00380653343127,69.03128919756269,193.78019422100928,1.0,35.475210105572245,1.0,391833572.9976331,35.151955538119054,0.27294601352074693,3.243485644647432,0.9697464590936811,1.285391516484314,85.06725588633742,87.31847186712248,0.6380773952997544,0.0,0.04693830237833243,99.8684488441225,0.00015377882441476132,56.0,26.093495327143007,44.0,0.6473141211845596,0.0,13.2369853794325,0.0
