timestamp,log_close,Close,log_returns,diff_fear_greed,volatility_kcp,volume_em,volume_vpt,momentum_stoch_rsi,volatility_bbp,momentum_stoch,momentum_wr,volatility_dcp,momentum_rsi,momentum_uo,trend_cci,volatility_kchi,momentum_roc,volatility_bbhi,volume_fi,trend_adx_pos,volume_cmf,momentum_ppo_hist,momentum_stoch_rsi_k,trend_vortex_ind_pos,volume_mfi,momentum_stoch_signal,trend_vortex_ind_diff,trend_psar_up_indicator,trend_macd_diff,trend_stc,volume_sma_em,trend_aroon_ind,momentum_tsi,trend_aroon_down,trend_vortex_ind_neg,trend_psar_down_indicator,trend_adx_neg,volatility_bbli
2018-03-23,9.091514055475141,8879.6201171875,0.017168711059966313,-3.9828312889400337,0.810835829160341,-1853.9018671216681,-21265773.13368143,0.9959972760418839,0.4135492575208653,58.34314570741,-41.65685429259,0.34407623071870996,45.35860691844987,61.53460387706301,-44.71834546566987,0.0,-7.297596568370121,0.0,41906816547.51689,16.86872991181609,0.04974029229902893,0.18353976781127823,0.944148472243444,0.9843440379307081,44.99253130020087,55.4765200045077,-0.07592632003385436,0.0,23.89431995443988,69.26817412994191,-684.8108248696409,-48.0,-14.922890513896036,76.0,1.0602703579645625,0.0,30.283561514620004,0.0
2018-03-24,9.067407220103785,8668.1201171875,-0.024106835371355828,1.9758931646286442,0.6527183233520617,1229.9478809395875,-31815621.809356064,0.811588147506625,0.3791794502250121,50.01476662957064,-49.98523337042936,0.2949599678509095,43.28600780020847,62.679207172189784,-32.93003008957668,0.0,-5.833709861073199,0.0,-135231716321.55695,17.504841912969262,-0.04121389509018621,0.2658892801255428,0.881344521412319,0.982614900424682,51.705206010517834,53.58303550118225,-0.07454243719849729,0.0,31.657745802306977,84.63408706497096,-774.2395271650786,-48.0,-14.765176590248366,72.0,1.0571573376231793,0.0,29.23668214331548,0.0
2018-03-25,9.04732488079294,8495.7802734375,-0.020082339310844688,-1.0200823393108447,0.4583434036107762,-1352.5720607128521,-225781269.53760445,0.6631121470864102,0.33358377764987673,43.228423608456666,-56.771576391543334,0.26761598453539526,41.61726596516364,54.606299217221014,-51.08288361802455,0.0,-7.602835996629397,0.0,-228423244873.62024,17.057305159066914,-0.06326615206634265,0.2191697985454244,0.8235658568783061,0.9813890529612003,44.93238209164606,50.528778648479125,-0.1399055829103123,0.0,27.7567675864247,92.31704353248549,-845.2969553837878,-48.0,-15.064775142103121,68.0,1.1212946358715126,0.0,30.866819824927816,0.0
2018-03-26,9.013035165750736,8209.400390625,-0.03428971504220435,6.965710284957796,0.18623390203883805,-3492.9501204903327,-290447787.1669636,0.4241383296070952,0.2124687221988172,39.15335887060482,-60.84664112939518,0.22976296544557287,38.93140693353924,51.07649952531607,-89.9320293168747,0.0,-0.7304784853131419,0.0,-438029453416.17444,15.912398763332817,-0.02329874839321392,0.007970038925264156,0.63294620806671,0.8725104497117097,37.091763564593975,44.13218303621073,-0.3008532387490276,0.0,9.408230441990554,96.15852176624274,-1406.7482727805295,-48.0,-16.047449497944264,64.0,1.1733636884607372,0.0,34.61407739775643,0.0
2018-03-27,8.96610596894137,7833.0400390625,-0.04692919680936569,-0.04692919680936569,-0.18952259498431762,-1706.3334509777471,-446155422.52175343,0.1342282694832121,0.053918698791240414,22.2206870545797,-77.7793129454203,0.15823386834392036,35.673068586871196,43.09770355319739,-122.58065437644052,0.0,-5.63580511762182,0.0,-664619553087.7924,15.129869619825781,-0.02055073499693927,-0.3677768415546634,0.4071595820589056,0.8556372101512657,37.75623128662338,34.86748984454709,-0.2982620870657213,0.0,-22.797682671612108,72.965331171797,-1386.5431279908407,-88.0,-17.832191032112434,100.0,1.153899297216987,0.0,34.313773284415106,0.0
2018-03-28,8.981490568486674,7954.47998046875,0.015384599545303246,6.015384599545303,-0.1366490792275975,-311.4769542594369,-170051616.62512326,0.2959796537965944,0.1523430835685257,31.274364258528006,-68.72563574147199,0.21913274507798242,37.49101425564075,46.45862560127258,-110.19261913874105,0.0,-4.603664356729016,0.0,-484053715370.1792,14.573865308085331,0.027371091682044657,-0.46249548754199044,0.28478208429563373,0.96329697470776,44.45931575275659,30.882803394570868,-0.2111435323363149,0.0,-30.180431122218465,48.81177101891195,-691.7702933213283,-88.0,-18.857163911810005,96.0,1.1744405070440749,0.0,33.05278383919088,0.0
2018-03-29,8.877061059885671,7165.7001953125,-0.10442950860100275,5.895570491398997,-0.7790304884979956,-6145.077371371765,-554275864.013699,0.0,-0.11529650998188407,4.02293441625425,-95.97706558374576,0.029522677282576102,31.302980643972518,39.738233259470825,-174.46086294438257,0.0,-9.488329981244338,0.0,-1131704540875.0464,13.068760825038089,-0.07052587545273976,-1.062231333203906,0.1434026410932687,0.9043490045246219,45.038156302865616,19.17266190978734,-0.1548161369836316,0.0,-79.63679419605165,28.607908866264648,-721.6544434478132,-96.0,-21.7161911036575,100.0,1.0591651415082535,0.0,37.87214715441098,1.0
2018-03-30,8.837901835692483,6890.52001953125,-0.03915922419318818,-4.039159224193188,-0.8925145609798545,-5254.501921707777,-872322739.6173986,0.0,-0.09095148632346706,8.285334662341516,-91.71466533765849,0.06349636089325562,29.475183291641883,33.48622733099428,-202.3004420025432,0.0,-16.211230478676764,0.0,-1217282240258.2898,12.18864124222385,-0.04538364129098957,-1.577926153814265,0.09865988459886466,0.8201866661032106,38.46038900558106,14.527544445707948,-0.3578726448298183,0.0,-119.91326396844454,14.303954433132324,-1245.38314310273,-96.0,-24.69003323588959,100.0,1.1780593109330288,0.0,39.837413912181255,1.0
2018-03-31,8.84987680098146,6973.52978515625,0.011974965288978012,0.011974965288978012,-0.5986455259704776,418.87274517117874,-186679330.68383574,0.08242286858826542,0.003180999741699234,11.614460992859192,-88.3855390071408,0.08900980308438253,30.788048600374253,35.36618605062998,-168.48736865862614,0.0,-19.200413995088816,0.0,-989389655134.9626,11.695873046460381,-0.10124408732844246,-1.7333347787404643,0.027474289529421658,0.8674021490612239,43.485841004239816,7.974243357151676,-0.29164828313062163,0.0,-129.19244351632415,7.151977216566162,-1029.8072255944076,-92.0,-26.75613739929077,96.0,1.1590504321918456,0.0,38.22684796087704,0.0
2018-04-01,8.831161237672049,6844.22998046875,-0.01871556330941182,4.981284436690588,-0.5270768241488663,-2849.16828836991,-29178976.97261657,0.023891730015366493,0.02429593451521791,11.973584730475382,-88.02641526952462,0.10781682024209778,29.855740581627302,36.688565533442365,-169.85772226774526,0.0,-23.214750367383107,0.0,-931762512578.1108,10.956002723130922,-0.06766622977116706,-1.8147159894616092,0.03543819953454382,0.8727511642309784,44.9750558415155,10.624460128558718,-0.30028332693423265,0.0,-131.81133721552578,3.575988608283081,-998.1393996472483,-84.0,-28.7536418348387,100.0,1.173034491165211,0.0,39.796100626872885,0.0
2018-04-02,8.865565738295533,7083.7998046875,0.034404500623484324,-10.965595499376516,-0.1292480624370523,1340.151799364331,67652186.49541986,0.2748127710162375,0.14645384668070485,21.01225004716091,-78.98774995283908,0.1968659331175836,33.85251399662049,37.50458285522401,-127.30673831032126,0.0,-20.667740425170308,0.0,-650344802343.7379,11.44116583441626,-0.038658373414987464,-1.5376897485780905,0.12704245653995633,0.7952668656957624,42.57547794154065,14.866765256831853,-0.4356354059630705,0.0,-106.2775833704327,1.7879943041415405,-1220.5697080950042,-84.0,-29.35983183708768,96.0,1.230902271658833,0.0,38.24061080284007,0.0
2018-04-03,8.916789091139012,7456.10986328125,0.05122335284347912,0.05122335284347912,0.42919066522764404,2714.919943620554,440737204.85686046,0.6363541511532962,0.2986881742259195,35.05903588355971,-64.9409641164403,0.3505903588355971,39.61129361425616,43.23961702857737,-77.31516685720369,0.0,-14.577124090941181,0.0,-264925014488.1325,15.710597554539223,0.033704331384550874,-0.9246421761344052,0.3116862173949666,0.7963374415081408,41.09415255709175,22.681623553732024,-0.4386583350757911,1.0,-55.7234172584117,1.490810582116127,-1242.8933620732937,-84.0,-28.224361880577277,92.0,1.234995776583932,0.0,36.058534076989126,0.0
2018-04-04,8.832564335331957,6853.83984375,-0.08422475580705502,4.915775244192945,-0.001025770588986037,-2224.0730668969054,-109654199.39809406,0.3097311997514494,0.13153674692455308,12.703577006023648,-87.29642299397635,0.12336152671665723,34.39477514773364,38.84281508371486,-99.90194262623527,0.0,-22.813816882958488,0.0,-651764986190.7207,14.423033015309022,-0.04147146339978345,-0.9367545383938998,0.40696604064032754,0.6997941948537517,33.10701269055917,22.924954312248115,-0.5511781332678033,0.0,-54.20549323736009,0.8469616123799545,-1515.7737229305892,-84.0,-28.777692494939977,88.0,1.250972328121555,0.0,36.40875720519828,0.0
2018-04-05,8.826363266421652,6811.47021484375,-0.006201068910305807,-2.006201068910306,0.06881300828020123,-1781.3265926681843,-433568828.4116115,0.2883394358561168,0.15848090007113136,11.525492837264338,-88.47450716273566,0.10737600364318053,34.055000699659416,45.16549271945894,-108.66836588464467,0.0,-21.419291348562524,0.0,-592789402219.9392,13.890988659315362,-0.04063180095258676,-0.8813375736551832,0.4114749289202873,0.7071548910374279,33.707989976912344,19.762701908949257,-0.62332945069173,0.0,-47.64702767047254,0.42348080618997724,-1519.1063803914944,-96.0,-29.323377238327847,100.0,1.3304843417291579,0.0,37.09608034901029,0.0
2018-04-06,8.800312845480313,6636.31982421875,-0.02605042094133836,-1.0260504209413384,0.003171466407032694,-547.9454191054489,-131721501.98153186,0.2277361675664459,0.14346746512915112,4.432401200202644,-95.56759879979735,0.04129398492029806,32.62040753615558,43.13831258832432,-103.53068451443744,0.0,-21.88687076845019,0.0,-602356382263.805,13.371781455957448,-0.03568928102808924,-0.8984589690254579,0.2752689343913372,0.717474142581787,35.36397353317838,9.553823681163566,-0.6024729578420385,0.0,-46.63821471529252,0.21174040309498862,-1425.8237769617645,-96.0,-30.194167296384073,100.0,1.3199471004238255,1.0,36.63307577048506,0.0
2018-04-07,8.840882624115416,6911.08984375,0.04056977863510269,3.0405697786351027,0.4131624835060115,1312.7078469307694,67787571.67972882,0.6277306143266802,0.25193201809579163,17.8280663548213,-82.1719336451787,0.14496122488681382,37.097140307497035,47.17932266187817,-78.07621640125006,0.0,-15.814925391599235,0.0,-360212153289.38654,15.212119717647122,-0.08295294174949247,-0.568245355055506,0.3812687392497474,0.6824852818630914,32.57644123873604,11.26198679742945,-0.6210584138806449,0.0,-20.3415327392554,0.10587020154749431,-1419.9123508195373,-64.0,-29.64616802325114,96.0,1.3035436957437363,0.0,34.56437310366488,0.0
2018-04-08,8.857019798630859,7023.52001953125,0.01613717451544261,-3.9838628254845574,0.5833191132482022,919.191609471522,224066631.39182884,0.9284822707948626,0.3066346655920242,24.79270331260326,-75.20729668739673,0.18737970282729674,38.886382021010036,46.40000969482282,-58.71814828515577,0.0,-10.334685071112412,0.0,-250088815184.72424,15.6416044026378,-0.13546119905146756,-0.16885058023349497,0.5946496842293294,0.7588310121008514,38.49983722246641,15.684390289209091,-0.48603072384752644,0.0,10.112793004361833,45.475991096583584,-1257.643517234939,-64.0,-28.680231145109282,92.0,1.2448617359483778,0.0,33.58942563972928,0.0
2018-04-09,8.820364185864404,6770.72998046875,-0.036655612766454126,2.963344387233546,0.2805279335764258,-1009.4472776220739,-116727496.0926718,0.6812758508128327,0.2534432122308389,14.295000377822506,-85.7049996221775,0.09200523044001131,36.38067047561366,40.62894903836964,-66.25712726340346,0.0,-14.881551061873974,0.0,-391100359681.69226,14.507070556308857,-0.20131283795558028,-0.06592131789139088,0.7458295786447916,0.7981902587102773,39.67883252454831,18.97192334841571,-0.41551329352155253,0.0,18.246033244508453,72.73799554829179,-1080.2504570300634,-64.0,-28.54387404135498,88.0,1.2137035522318298,0.0,34.77875054196888,0.0
2018-04-10,8.82977660086296,6834.759765625,0.009412414998555718,-1.9905875850014443,0.38120705200241656,-518.9083500891222,-135739903.58321568,0.7896912218032017,0.2930625714976696,19.291089376681313,-80.70891062331869,0.11962269104860655,37.4795806366392,38.59463192169766,-68.30701052248354,0.0,-4.618396258107301,0.0,-296145555491.6291,14.146815006249982,-0.15145427978477322,0.12264903045031961,0.7998164478036323,0.8168653912503843,40.81755094693791,19.459597689035714,-0.4077246824956078,0.0,32.1396062616401,86.3689977741459,-995.4343783951616,-64.0,-28.127537432110184,84.0,1.224590073745992,0.0,33.915086312983064,0.0
2018-04-11,8.84912941647711,6968.31982421875,0.019352815614150032,2.01935281561415,0.5454574991179181,339.8967225225561,131115300.20429835,1.0,0.35705561912850997,30.082572525469512,-69.91742747453048,0.17877454991412153,39.814874361857626,47.50950881998606,-53.111199891120094,0.0,1.1290846622167217,0.0,-165271751477.78925,15.304554090242817,-0.08469099072335842,0.41978656021159466,0.8236556908720113,0.8291123858643616,39.914132413927064,21.222887426657802,-0.36657814934295896,0.0,53.27932716313853,93.18449888707295,-948.9076871964478,-64.0,-27.13531035191418,80.0,1.1956905352073206,0.0,33.12158998745517,0.0
2018-04-12,8.973256352287493,7889.25,0.12412693581038248,-4.8758730641896175,1.5629806358392624,5642.7615073866,1267754771.9261775,1.0,0.7354669424392093,99.27278691720929,-0.7272130827907136,0.5517250243516798,52.88344158814715,62.64781172808075,26.527520514984797,1.0,13.131373107388717,0.0,1030057727172.6091,26.09861461708583,-0.055102483844754,1.470700489671815,0.9298970739344004,0.9529756101350276,51.97006689298779,49.54881627312006,-0.061310995397502066,1.0,127.9793011507976,96.59224944353647,-106.91919585656458,-64.0,-21.926683873298604,76.0,1.0142866055325297,0.0,28.005986384554316,0.0
2018-04-13,8.974106510297206,7895.9599609375,0.000850158009713553,-2.9991498419902864,1.508844938724021,3386.1064553504457,1183650057.584961,1.0,0.7847427776342504,82.62013365864007,-17.379866341359925,0.6352673455488628,52.963581898252514,62.23933810149619,94.94397835817726,1.0,15.366666279041647,0.0,890349369507.3079,28.583424085641724,-0.02706109690692265,2.1211320916722505,1.0,1.1817246989327115,62.26674206424543,70.65849770043965,0.337894665088729,0.0,173.69881902495786,98.29612472176824,510.2671167904513,-64.0,-17.76885524978172,72.0,0.8438300338439825,0.0,26.304196935684164,0.0
2018-04-14,8.985475369110985,7986.240234375,0.01136885881377836,0.0010807929701569605,1.6006692071410304,124.37939378536622,65961234.66044173,1.0,0.8703315461395614,88.06825548365805,-11.931744516341949,0.7285158049556205,54.09492851798305,61.581235089807976,113.42113446717374,1.0,12.739496521207954,0.0,830111421425.1211,27.34275118426171,-0.0033122446796388246,2.5539756623134853,1.0,1.1673697373261982,62.96196172084678,89.9870586865025,0.3292658901453738,0.0,203.79462314107099,99.14806236088413,489.2318774057504,-64.0,-14.005963839066757,68.0,0.8381038471808244,0.0,25.16245463662,0.0
2018-04-15,9.027511928924593,8329.1103515625,0.04203655981360832,0.03174849396998692,1.844550592656892,1134.8514246950795,284516611.27682114,1.0,1.0268872835486527,99.47207297609515,-0.5279270239048546,0.994860991241637,58.206360305106614,64.49530745538016,149.16623206000023,1.0,11.708525012224861,1.0,968406285819.7467,28.866194018670054,0.04701231880041716,3.034099629391972,1.0,1.2574009255083212,69.63929893458281,90.05348737279776,0.488000149037947,0.0,238.17531893519077,99.57403118044206,773.8047140532498,-56.0,-9.452048858810091,64.0,0.7694007764703742,0.0,23.83125227333386,0.0
2018-04-16,8.994503799783153,8058.669921875,-0.03300812914143947,-0.04329619498506087,1.2792929997922295,-161.633504808877,42314481.44217336,0.839163659493463,0.87753955759651,82.60276698538215,-17.39723301461785,0.8305677975031546,54.091209293375435,64.5496161398419,128.89235021641406,1.0,17.578906213043215,0.0,612500552344.6401,26.92596562796296,0.06808620632176653,2.9910844541990596,0.9463878864978209,1.1886913689099807,62.11265991134631,90.0476984817118,0.40697336120155736,0.0,233.75651290994108,99.78701559022102,666.5343351837348,-56.0,-6.748726843220225,60.0,0.7817180077084234,0.0,23.340080892879126,0.0
2018-04-17,8.974882540654866,7902.08984375,-0.019621259128287605,1.9803787408717124,0.9440810933924934,-378.4144566861684,-316928919.8047948,0.7499039968810004,0.806067132371788,73.88522980462774,-26.114770195372266,0.7456674272177017,51.80741578160046,57.372658025405464,113.07896903020064,0.0,16.01151578890473,0.0,370637572082.6916,25.266163871842085,0.012230970556439376,2.7167384098411,0.863022552124821,1.1379344683631687,53.24337034190279,85.32002325536837,0.27407302907219633,0.0,211.9840951903206,99.89350779511051,445.5818780189689,-52.00000000000001,-5.147349034890443,56.00000000000001,0.8638614392909724,0.0,22.572436379083648,0.0
2018-04-18,9.007418468229812,8163.419921875,0.032535927574945944,-0.9674640724250541,1.1179528577802391,-200.23262431192532,81866499.3113219,0.8827595334285357,0.8820269265637773,88.43468398669464,-11.565316013305365,0.8873650216066036,55.20665126479935,60.21360488532237,107.25505258217424,1.0,23.011249278300497,0.0,561469608603.7356,24.035482344047978,0.10810899724146587,2.6530892037798006,0.8239423966009997,1.1980400196107495,60.70828430341691,81.64089359223487,0.3381241634077098,0.0,206.66301119470805,99.94675389755525,590.1419096321818,-48.0,-2.762752360353214,52.0,0.8599158562030397,0.0,21.47296276567909,0.0
2018-04-19,9.02332496471944,8294.3095703125,0.015906496489627386,-0.9840935035103726,1.1674646084490252,400.3427743224339,329199935.59259605,0.9469243905555387,0.8884299384360965,95.72191612052252,-4.278083879477485,0.9583356058082871,56.848370268677336,52.92242601554807,111.9539200863555,1.0,20.014494932567054,0.0,613331246181.2019,25.058701738742606,0.1868429664839719,2.607799764178535,0.8598626402883581,1.2817709648200353,68.41999551115865,86.01394330394832,0.5472425868722368,0.0,203.13681418156204,99.97337694877763,745.9754358457974,36.0,-0.29189580575087376,48.0,0.7345283779477985,0.0,20.910403089703653,0.0
2018-04-20,9.087701449349929,8845.830078125,0.06437648463048973,-5.93562351536951,1.5241080875971986,2588.9103590246054,674331600.9427352,1.0,1.0199235405588105,98.47090394033287,-1.5290960596671288,0.9853824380944635,63.001674779968475,62.4914252815289,139.5099674033264,1.0,25.94582280005192,1.0,1190539757711.6016,31.75725905130748,0.26234991802416713,2.9060331719225334,0.943227974661358,1.2954045297130274,74.6573008680891,94.20916801585004,0.6620191549644979,0.0,227.30115551553473,99.98668847438881,970.036562855087,56.0,3.9136448731050084,44.0,0.6333853747485295,0.0,18.801650687015655,0.0
2018-04-21,9.093309811928068,8895.580078125,0.0056083625781386814,1.0056083625781387,1.3184934098603338,1201.080021951231,603536308.0780497,1.0,0.9637896253057361,95.6331947112309,-4.366805288769101,0.9578999900028702,63.5071904337208,64.35480546109986,140.16049070320912,1.0,31.38288048387277,0.0,1074111273704.8014,31.880574735201723,0.27493824537040784,2.983788022830879,0.9823081301851794,1.3633968678853945,76.11695091829066,96.60867159069545,0.7212236626771117,0.0,235.0147682352889,99.9933442371944,962.0631467851199,60.0,7.460478274903319,40.0,0.6421732052082828,0.0,17.75393327668934,0.0
2018-04-22,9.082786502417614,8802.4599609375,-0.010523309510453771,2.9894766904895462,1.201916789531965,220.2398097278521,-26948730.563701123,0.9372495130780903,0.8803878694688272,91.48677206495866,-8.51322793504135,0.9179195445733977,61.80498809785268,58.52062147222858,123.82284950826835,1.0,28.78960289444153,0.0,832470085449.4728,30.764558004561373,0.19958647375981692,2.802962087925345,0.9790831710260299,1.3342608548388921,77.21711482579491,95.19695690550752,0.6787726770036656,0.0,222.35973933464328,99.99667211859719,912.1380182320006,60.0,9.918328688257578,36.0,0.6554881778352265,0.0,17.094527324248997,0.0
2018-04-23,9.097270200126696,8930.8798828125,0.014483697709081866,-0.9855163022909181,1.3065008838986067,-41.5338966223137,31629580.770577192,0.990780083483122,0.8751158510166117,96.92012703232702,-3.0798729676729804,0.97084043126446,63.26721804425783,64.2942918176247,112.30969691905001,1.0,28.16403534999603,0.0,840593269994.1196,29.851734024520137,0.20531006827217996,2.6381910616981115,0.976009865520404,1.4082236991312658,82.57222991366294,94.68003126950555,0.7546073618017783,0.0,211.23280290925734,99.9983360592986,981.2746883034121,68.0,12.408443642442686,32.0,0.6536163373294874,0.0,16.58731072563149,0.0
2018-04-24,9.179623399314123,9697.5,0.0823531991874269,-34.91764680081258,2.0076001576330293,3440.600041381985,1017692573.69818,1.0,1.0199170439459155,98.80009758614463,-1.1999024138553636,0.9888807206547425,70.52220334045596,76.46941277628017,148.33942501962625,1.0,22.920429698640554,1.0,1890020403109.817,38.57876990923664,0.3079954433518705,2.9641376752573643,0.976009865520404,1.3801929513518452,87.65300411150369,95.73566556114345,0.8743616827591025,0.0,241.8939408640905,99.9991680296493,1264.096716265634,72.0,17.187525063003324,28.000000000000004,0.5058312685927426,0.0,14.404955294297423,0.0
2018-04-25,9.087691292676618,8845.740234375,-0.09193210663750406,16.908067893362496,0.7415413774415558,-491.71822591972165,-56800758.1075747,0.27969960508653186,0.7503298505278322,69.38965395093014,-30.610346049069864,0.7162494671033339,57.041934471090684,59.763166074050375,111.23601775777848,0.0,12.028686545223199,0.0,271426231996.98608,33.07338082084354,0.21127572920444404,2.3510134251254726,0.7568265628565513,1.2979449405752463,77.215456161237,88.36995952313396,0.7201012063000751,0.0,193.30717824225258,99.99958401482465,1204.695648519757,72.0,16.804515423738312,24.0,0.5778437342751712,0.0,14.281101805694284,0.0
2018-04-26,9.135779502808935,9281.509765625,0.04808821013231679,-7.951911789867683,1.1068485536719632,-1658.0897594937433,-531542549.0836984,0.49841039089241673,0.8441657691959691,76.65058145923173,-23.34941854076827,0.8510951019668507,61.13506036427817,62.13047233335298,100.68314425076845,1.0,16.21876494116467,0.0,791093413588.2737,30.339272287848186,0.2854000566322157,2.1482269559374507,0.5927033319929826,1.3142052791093954,68.53843708192124,81.61344433210219,0.5440531157117761,0.0,179.322890870499,99.99979200741232,683.2062723140182,72.0,17.938573045260632,20.0,0.7701521633976194,0.0,14.185266593114346,0.0
2018-04-27,9.103539909502091,8987.0498046875,-0.03223959330684423,0.9677604066931558,0.6640380698185084,908.4343175994345,201874667.5861346,0.2865960569454174,0.7340844635506611,60.07674414778313,-39.92325585221687,0.7540741702641156,57.1710001025396,54.12703490766864,93.33278497339435,0.0,7.899276457557964,0.0,359798721034.949,29.97826960225412,0.2137429218148654,1.6668120324439033,0.3549020176414552,1.2013561949829688,68.79023204177172,68.70565985264835,0.4009838887110929,0.0,140.74959069237258,99.99989600370617,506.2296910460888,72.0,17.461142676567075,16.0,0.8003723062718758,0.0,13.35245703562255,0.0
2018-04-28,9.14296909236423,9348.48046875,0.03942918286213981,-6.96057081713786,0.920163160549288,-56.708711795996365,73867807.84437174,0.4672603726115583,0.8139835656802974,78.70574034369905,-21.29425965630095,0.8712950499314294,60.55209438969744,56.83568287312907,94.27315792890874,0.0,16.005253464642482,0.0,711418874686.3848,27.805315444531203,0.245658827688174,1.5146556081395692,0.4174222734831306,1.1725025461652157,69.804935267341,71.81102198357132,0.379021529884753,0.0,130.3230604097482,99.99994800185308,493.2948263617058,72.0,18.217529280105673,12.0,0.7934810162804626,0.0,13.215889846964437,0.0
2018-04-29,9.150492706551727,9419.080078125,0.007523614187496364,2.0075236141874964,0.8606843304760133,727.0690986342508,380769416.6500048,0.5016927847837924,0.8152481605625886,82.49408578668273,-17.505914213317272,0.8927254344953861,61.19648966863975,58.52383066631803,99.47747702152613,0.0,19.19732962255337,0.0,699075943352.9014,28.19802276305553,0.27852642973051384,1.3576463913821497,0.41851640478025587,1.1924798240015397,71.03518893525408,73.75885675938832,0.3847486047103257,0.0,119.22776505841478,99.99997400092654,464.16751735736085,72.0,19.013717231465012,8.0,0.807731219291214,0.0,12.527858153013485,0.0
2018-04-30,9.131356665537323,9240.5498046875,-0.019136041014403915,2.980863958985596,0.6206312297767905,-145.34732799226398,-97548679.43359537,0.36242147140270087,0.742862245293457,72.91422615574432,-27.085773844255687,0.8282398610726198,58.59005662566983,56.13533517376554,84.07024442882225,0.0,13.194591153227131,0.0,377985478677.487,26.8167106769451,0.22464789814010366,1.0255595129701551,0.44379154293268375,1.2044568096793116,68.59234238394905,78.03801742870873,0.38665869023751365,0.0,92.12430313244266,99.99998700046328,465.33081570140473,72.0,18.84909654023608,4.0,0.8177981194417979,0.0,12.338794090002587,0.0
2018-05-01,9.118116498842731,9119.009765625,-0.013240166694592048,3.986759833305408,0.4611374680552407,-1175.4648417382612,-265855016.98503006,0.10507539196819456,0.6864239342528128,66.31490377292491,-33.6850962270751,0.7868829797344403,56.81593890235826,52.00753741519311,55.651760406757724,0.0,9.94296376716294,0.0,190067447377.5603,25.250688770918423,0.20254763156307665,0.6429793119158869,0.32306321605156246,1.1673646580249872,67.61091697963573,73.90773857178401,0.328194497623132,0.0,59.83505448428161,99.99999350023164,408.3986453405409,60.0,18.179731155741187,12.0,0.8391701604018552,1.0,16.032245231750075,0.0
2018-05-02,9.130855500219715,9235.919921875,0.012739001376983694,-2.9872609986230163,0.5549595564897426,199.17010699268644,-4549290.373098537,0.09582241659091359,0.7160493397644389,68.2920921100421,-31.70790788995789,0.7435547120333263,58.129306283250884,63.061062132105405,61.12667332669666,0.0,4.409872677914757,0.0,289147190837.6231,24.25258866745595,0.18813119227822545,0.41787260028861173,0.18777309332060285,1.1894414362190915,68.12248158946755,69.17374067957047,0.3670697043275436,0.0,41.06906916277666,99.99999675011583,436.9274118622989,60.0,18.00232114792932,8.0,0.8223717318915479,0.0,15.391807276174005,0.0
2018-05-03,9.18439265811078,9743.8603515625,0.053537157891065945,-0.946462842108934,0.9864022347126795,2136.5564280204017,658261911.301557,0.4763783165630664,0.9050568035662654,96.49439594841495,-3.5056040515850544,0.9721001447589169,63.34530608174747,63.11667198063634,113.31509879981579,0.0,9.535974787338427,0.0,988511897381.6769,30.583085309413693,0.25696115528028346,0.5753999783866557,0.22575870837405806,1.1636935492077458,69.28289195435859,77.03379727712735,0.39762552262693174,1.0,56.62398108187165,99.99999837505791,560.9426728407252,96.0,19.430841269938963,4.0,0.7660680265808141,0.0,13.882142347532463,0.0
2018-05-04,9.179959487777218,9700.759765625,-0.004433170333562941,-7.004433170333563,0.9782585912768285,445.22795289548685,525012206.18861747,0.42435933102665563,0.8519082839575717,91.4873458704528,-8.512654129547204,0.9490922412697184,62.63232011018384,67.62784471369274,122.91542972036733,0.0,10.205099582092586,0.0,796696871568.9374,29.59315039204007,0.26340221995964047,0.5707692533144639,0.33218668806021173,1.2247638620831844,69.4676987416725,85.42461130963663,0.3753922405223711,0.0,57.579944507392156,99.99999918752896,407.82250097435957,92.0,20.376467369098155,4.0,0.8493716215608134,0.0,13.432795353965943,0.0
2018-05-05,9.196053842842302,9858.150390625,0.016094355065083832,-3.983905644934916,1.1798089058133892,518.3103332547704,87799002.85788243,0.5399209971367018,0.8783321582508608,91.40546820002714,-8.594531799972852,0.9489386203318554,64.21623886479529,64.95026101407811,135.1822265706297,1.0,10.382745261158806,0.0,854932117613.375,31.409479091295907,0.23862369059569555,0.6036267640793787,0.48021954824214114,1.1770118505013674,69.70335427615595,93.12907000629832,0.34111825640175686,0.0,61.99910102059687,99.99999959376447,359.05323749604094,96.0,21.62486932809594,4.0,0.8358935940996105,0.0,12.810298878444168,0.0
2018-05-06,9.17521045976287,9654.7998046875,-0.020843383079432343,10.979156616920568,0.837160533833942,-835.8261845097102,-24829339.395185128,0.27898923181576396,0.7649804152324812,74.97190452589676,-25.02809547410323,0.8513043973637058,60.63983908900686,61.91226149214906,106.63920282360388,0.0,-0.4403216840680587,0.0,522991113833.1787,28.869543832790406,0.2412952331515675,0.40947321977214557,0.414423186659707,1.1115777388986035,63.71769709075576,85.95490619879227,0.26430477006574093,0.0,45.19429056409069,99.99999979688224,283.61995219335796,92.0,21.672226832760675,4.0,0.8472729688328625,0.0,15.68866944918024,0.0
