time,open,high,low,close,MA,Smoothing Line,Histogram,MACD,Signal,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,OnBalanceVolume,Smoothing Line,ADX
2019-12-22T03:00:00+03:00,7131.59,7518.54,7122.47,7501.44,7815.766399999998,7893.203839999999,62.64214780025776,-141.92386798800453,-204.5660157882623,53.185349978222554,40.581614722727906,NaN,NaN,303555.6551719985,282174.9776017985,25.250905310730303
2019-12-23T03:00:00+03:00,7500.71,7695.38,7265.84,7317.09,7778.213999999998,7854.315839999998,65.76900744210957,-122.35475648562533,-188.1237639277349,49.132962646017454,41.17221845972889,NaN,NaN,235503.65796899848,267823.2384115985,24.331313238559574
2019-12-24T03:00:00+03:00,7317.3,7436.68,7157.04,7255.77,7735.462399999998,7814.895199999999,62.08293174080299,-110.52009925173115,-172.60303099253414,47.82757067427753,41.83055229250435,NaN,NaN,191874.1637809985,255847.4101987985,23.02757827644602
2019-12-25T03:00:00+03:00,7255.77,7271.77,7128.86,7204.63,7693.381799999997,7774.8705199999995,54.82803459225005,-104.0679877522216,-158.89602234447165,46.71289623906874,42.42933097253539,NaN,NaN,164382.1194579985,231946.7592803985,21.700350531353187
2019-12-26T03:00:00+03:00,7205.01,7435,7157.12,7202,7650.640799999997,7734.693079999999,48.687413687188155,-98.03675523548645,-146.7241689226746,46.652678283340755,43.04178523281205,NaN,NaN,128122.35838199849,204687.5909523985,21.06579744543261
2019-12-27T03:00:00+03:00,7202,7275.86,7076.42,7254.74,7611.411599999997,7693.822119999999,46.98971662050661,-87.98702314704133,-134.97673976754794,48.09760451746629,43.60445440174714,NaN,NaN,161765.0602429985,176329.47196659847,20.117485603180988
2019-12-28T03:00:00+03:00,7254.77,7365.01,7238.67,7316.14,7582.259799999997,7654.631279999999,48.61131612697076,-74.21259460883448,-122.82391073580524,49.80223543782365,44.59649459248943,NaN,NaN,188614.0424419985,166951.54886119848,19.568501062408185
2019-12-29T03:00:00+03:00,7315.36,7528.45,7288,7388.24,7553.8363999999965,7618.306079999998,52.800433474664416,-56.82336889247472,-109.62380236713913,51.80396696626113,45.58808733417684,NaN,NaN,220001.1485269985,172576.9458103985,19.62423400762098
2019-12-30T03:00:00+03:00,7388.43,7408.24,7220,7246,7517.966999999997,7583.223119999998,44.580199879602645,-53.898552517635835,-98.47875239723848,47.75785903182636,46.62406913369988,NaN,NaN,190395.2367449985,177779.5692677985,19.34131354473229
2019-12-31T03:00:00+03:00,7246,7320,7145.01,7195.23,7487.206199999997,7550.536199999998,34.74873816727511,-55.04282968814459,-89.7915678554197,46.365847753269875,47.88209478806149,NaN,NaN,164440.7832119985,185043.2542337985,18.71349198994185
2020-01-01T03:00:00+03:00,7195.24,7255,7175.15,7200.85,7454.784399999996,7519.210759999997,27.942250013848877,-54.863755338108604,-82.80600535195748,46.551562654954445,47.81783910093116,NaN,NaN,181233.1713769985,188936.8764605985,18.130514831922152
2020-01-02T03:00:00+03:00,7200.77,7212.5,6924.74,6965.71,7418.556199999995,7486.470039999997,7.9601372591983335,-72.85583377795956,-80.8159710371579,40.268821921256404,47.48185024949256,NaN,NaN,149281.6874449985,181070.40546119848,17.23575953705872
2020-01-03T03:00:00+03:00,6965.49,7405,6871.04,7344.96,7392.521799999996,7454.207119999997,19.95808533819185,-55.868364364418085,-75.82644970260993,51.612032900929464,47.89208644349831,NaN,NaN,217710.1878959985,180612.2133349985,16.418452948292963
2020-01-04T03:00:00+03:00,7345,7404,7272.21,7354.11,7370.169399999996,7424.647599999997,27.707157834499696,-41.192502409485314,-68.89966024398501,51.84961563493202,48.40150033140336,NaN,NaN,247698.1628729985,192072.7985605985,15.659525401581911
2020-01-05T03:00:00+03:00,7354.19,7495,7318,7358.75,7347.523999999997,7396.711159999997,32.03593036388361,-28.8547472891305,-60.89067765301411,51.978380054701745,48.31528819400902,NaN,NaN,286029.24847699853,216390.49161359848,15.33072491333807
2020-01-06T03:00:00+03:00,7357.64,7795.34,7346.76,7758,7332.635999999996,7372.281479999998,59.104075680859566,12.989416948060352,-46.114658732799214,61.51508376758496,49.199725416978126,NaN,NaN,340664.94379299856,248276.8460967985,16.077912437881828
2020-01-07T03:00:00+03:00,7758.9,8207.68,7723.71,8145.28,7331.798199999996,7354.929879999998,98.10725484083653,76.51940981824646,-21.587845022590077,68.12727628949625,50.64970438949375,NaN,NaN,431836.6284539986,304787.8342985985,17.81462393963871
2020-01-08T03:00:00+03:00,8145.92,8455,7870,8055.98,7330.244999999996,7342.474519999998,111.90864239125224,118.29795796647522,6.389315575222984,65.33959909282737,51.98018316476221,NaN,NaN,319213.9858139986,325088.59388219856,19.907374114616
2020-01-09T03:00:00+03:00,8054.72,8055.96,7750,7817.76,7324.639999999997,7333.368639999999,99.43175473100057,130.6790089889737,31.24725425797313,58.466678542806456,52.82404032615262,NaN,NaN,254974.4659839986,326543.8545043986,21.265970096582397
2020-01-10T03:00:00+03:00,7817.74,8199,7672,8197.02,7336.025599999996,7331.068959999999,110.31771830384562,169.14440213778016,58.82668383393454,64.8126104889516,54.01796932411586,NaN,NaN,337381.2434319986,336814.25349539856,22.818330093055554
2020-01-11T03:00:00+03:00,8198.86,8286.34,8003.16,8020.01,7351.061199999996,7334.753999999998,99.52511597041705,183.23307879695585,83.7079628265388,60.19018548819987,54.75996575628558,NaN,NaN,282571.21076499857,325195.50688979856,24.430789348003977
2020-01-12T03:00:00+03:00,8020.01,8197,7960,8184.98,7368.529399999996,7342.100239999998,97.30810136000395,205.34308952654374,108.03498816653979,62.849483855653205,55.548931248385024,NaN,NaN,320702.7051009986,302968.7222191986,25.701052473202175
2020-01-13T03:00:00+03:00,8184.97,8196,8055.89,8110.34,7392.670599999996,7354.585359999997,85.06918329320101,214.37146728304106,129.30228398984005,60.86832365969884,56.48539300751877,NaN,NaN,289542.94941799855,297034.51493999857,26.880582518029073
2020-01-14T03:00:00+03:00,8110.34,8880,8105.54,8810.01,7426.679399999997,7374.993239999998,116.41107999958575,274.8161339893222,158.40505398973647,70.31470631162927,58.1960257616873,NaN,NaN,409942.07615999854,328028.03697519854,29.15891224216895
2020-01-15T03:00:00+03:00,8814.64,8916.48,8564,8821.41,7459.9847999999965,7399.785079999999,129.23648521509872,319.9506605086099,190.71417529351115,70.43991631352844,59.90233673729973,NaN,NaN,494758.3737659985,359503.4630419985,31.32219269213304
2020-01-16T03:00:00+03:00,8820.01,8859.81,8586,8720.01,7484.214599999996,7426.415759999998,122.29059478352076,343.5774187729121,221.28682398939134,67.70444211320951,61.8620238938678,NaN,NaN,442767.29948199855,391542.68078539846,33.33095310995684
2020-01-17T03:00:00+03:00,8720.15,9041.65,8672.44,8913.28,7514.0903999999955,7455.527959999998,121.84298032275046,373.5905493928294,251.74756907007895,70.08873573293745,63.18178838186837,NaN,NaN,513665.03685899853,430135.1471369985,35.44423365259428
2020-01-18T03:00:00+03:00,8913.27,8988.88,8806.38,8915.96,7537.615999999995,7484.517039999997,113.05111069217492,393.0614574352976,280.0103467431227,70.12167608279542,64.48693555671575,NaN,NaN,551959.7834039985,482618.5139341984,37.40656558504334
2020-01-19T03:00:00+03:00,8915.09,9198.98,8466,8701.7,7560.812199999995,7511.343599999997,85.38783757240088,386.7451437086238,301.3573061362229,64.04878715793399,65.34910749266092,NaN,NaN,481282.89414499846,496886.6775311984,37.40488585403847
2020-01-20T03:00:00+03:00,8701.72,8746.99,8521.28,8642.35,7585.841399999996,7536.514919999997,57.037866981750426,372.6546398634109,315.6167728816605,62.43576333578885,65.41487031896119,NaN,NaN,442386.25439899846,486412.2536577984,37.40332610381966
2020-01-21T03:00:00+03:00,8642.35,8789,8488,8736.03,7614.676399999996,7562.607279999998,39.37965628195332,364.84134323410217,325.46168695214885,63.97785531912506,65.11848310679183,NaN,NaN,478880.94205799844,493634.9821729984,37.50001560162053
2020-01-22T03:00:00+03:00,8736.04,8818,8590,8682.36,7642.469399999996,7588.283079999998,19.855219165742085,350.28071090932644,330.42549174358436,62.397437695090474,64.90832872123919,NaN,NaN,449800.38491999847,480862.0517851984,37.660009550744725
2020-01-23T03:00:00+03:00,8682.77,8691.81,8306.39,8404.52,7666.673399999995,7614.094559999998,-14.166689016012015,312.71713047356934,326.88381948958136,54.844389567202775,64.64959379441035,NaN,NaN,401634.44032299845,450796.9831689984,36.365304704827615
2020-01-24T03:00:00+03:00,8404.52,8528.02,8238,8439,7687.673399999995,7639.466799999997,-35.5280250401089,282.47378818944526,318.00181322955416,55.56326689876088,63.98892639511102,NaN,NaN,443321.96985199844,443204.7983103984,34.854073498217105
2020-01-25T03:00:00+03:00,8438.99,8451.26,8254.9,8340.58,7703.935599999996,7663.0856399999975,-56.2345551452313,247.70861929801504,303.94317444324633,52.970986821462425,63.47326934748691,NaN,NaN,417800.81191999844,438287.70981459843,33.45078737779306
2020-01-26T03:00:00+03:00,8340.01,8618.13,8293.66,8615,7726.471399999997,7685.444639999997,-51.52324735797481,239.5391152457778,291.0623626037526,58.749784083354065,63.18043364946555,NaN,NaN,448931.29708399845,432297.78081979835,32.71038684159437
2020-01-27T03:00:00+03:00,8614.39,9000,8535,8907.57,7754.420599999996,7707.834879999998,-29.85178324329928,253.74763354962852,283.5994167929278,63.84989756629569,63.39340321422247,NaN,NaN,502904.8400799984,442918.6718517983,33.046361540657294
2020-01-28T03:00:00+03:00,8907.57,9400,8862.4,9374.21,7795.131999999996,7733.526599999997,12.490703318433702,299.21279594096995,286.72209262253625,70.1822531255627,63.38394227236057,NaN,NaN,577489.6938449985,478089.7225561985,34.13465676360902
2020-01-29T03:00:00+03:00,9375.34,9449.24,9216,9301.53,7836.679999999996,7763.327919999998,31.1231118829063,325.62598247616916,294.50287059326286,68.17905288991916,63.22245202781705,NaN,NaN,523625.6287229985,494150.4543303985,35.22834677520573
2020-01-30T03:00:00+03:00,9301.57,9578,9204.44,9513.21,7882.7441999999955,7799.0896399999965,51.9940162693448,359.4953909299438,307.501374660599,70.79375585204161,63.44311729487648,NaN,NaN,584252.3729819985,527440.7665427985,36.45911310898365
2020-01-31T03:00:00+03:00,9511.52,9530.22,9210.01,9352.89,7925.8403999999955,7838.963439999997,49.31520335409232,369.1453788532144,319.8301754991221,66.34719361402301,63.1758642863826,NaN,NaN,538700.3506299985,545394.5772519985,37.601967561777435
2020-02-01T03:00:00+03:00,9351.71,9464.53,9281,9384.61,7968.362999999996,7881.751919999997,44.159456503187926,375.029496128107,330.87003962491906,66.79162750708221,62.938003673831645,NaN,NaN,567278.4179839985,558269.2928327986,38.66318955365738
2020-02-02T03:00:00+03:00,9384.41,9477.03,9120,9331.51,8013.712199999996,7925.467959999997,32.20782563806688,371.12982167250266,338.9219960344358,65.23839951667887,63.02297598517056,NaN,NaN,521587.50544399855,547088.8551525985,38.72137952295239
2020-02-03T03:00:00+03:00,9331.59,9618.79,9234,9292.24,8057.185199999995,7969.568999999998,17.43238071106498,360.712471923267,343.280091212202,64.05209124262916,63.1384279785163,NaN,NaN,470695.3719929985,536502.8038065985,39.09836736843594
2020-02-04T03:00:00+03:00,9291.35,9350,9093.01,9197.02,8103.291199999996,8013.678399999997,-1.9487531376609581,340.8441497901258,342.79290292778677,61.14852201473907,62.93633274248873,NaN,NaN,417387.19672699855,503129.7685555985,38.68639037621765
2020-02-05T03:00:00+03:00,9197.02,9744.45,9177.22,9612.04,8163.055599999996,8061.121439999997,9.366113875571159,354.50054527225075,345.1344313966796,67.96485887973705,63.33400568424919,NaN,NaN,482257.61234199855,491841.2208979985,39.17285252586709
2020-02-06T03:00:00+03:00,9612.03,9862.57,9526.35,9772,8212.938999999997,8110.036639999997,23.02881492152858,373.9204500485903,350.8916351270617,70.13940680726076,64.42650691568191,NaN,NaN,547207.3189299986,487827.0010871985,39.84094048908663
2020-02-07T03:00:00+03:00,9772,9885,9730,9813.73,8266.207599999996,8160.535719999997,29.84922176810369,388.2031623371913,358.3539405690876,70.69820910092683,65.50757421583663,NaN,NaN,591173.4335619985,501744.18671079853,40.5026270192262
2020-02-08T03:00:00+03:00,9813.87,9940,9667.11,9895.05,8320.351999999995,8213.169079999998,34.48198306694286,401.4564194027662,366.9744363358233,71.80549039441163,66.8528958996187,NaN,NaN,634774.2772279985,534559.9677577985,40.76750827504565
2020-02-09T03:00:00+03:00,9895.04,10166,9880.75,10151.75,8380.731999999996,8268.657239999999,48.61446398158063,427.7425163127991,379.1280523312185,75.01511561740121,68.01470529490778,NaN,NaN,678182.7528439985,586719.0789811986,41.46256615956448
2020-02-10T03:00:00+03:00,10151.72,10188,9756,9851.83,8427.739799999996,8321.594079999999,32.327346877590344,419.5372359282064,387.2098890506161,65.61643953434938,68.14088686405448,NaN,NaN,618609.6682249985,613989.4901577986,41.433017883375136
2020-02-11T03:00:00+03:00,9851.74,10323.59,9700,10223.08,8485.859599999996,8376.178199999998,40.58643351466361,437.9429309439456,397.356497429282,70.53725253009554,68.16624396437825,NaN,NaN,681032.0634489985,640754.4390615986,41.693857488726444
2020-02-12T03:00:00+03:00,10223.08,10450,10223.08,10326.46,8547.273399999996,8432.391359999998,46.61030785002674,455.6193822418154,409.00907439178866,71.74970239821927,68.42129035782827,NaN,NaN,742040.1273789984,670927.7778249986,42.18834359316525
2020-02-13T03:00:00+03:00,10325.33,10500,10080,10229.63,8607.773399999998,8489.875639999998,38.034244178475205,456.55187961488264,418.51763543640743,68.89010128215534,68.2853150314078,NaN,NaN,662695.7686199985,676512.0761033986,41.875793020954475
2020-02-14T03:00:00+03:00,10227.78,10381.56,10111.37,10344.36,8670.620599999997,8547.85336,34.17137086217343,461.23184901412424,427.0604781519508,70.39564279407114,68.57448997283981,NaN,NaN,709734.2487929985,682822.3752931985,41.5855674896159
2020-02-15T03:00:00+03:00,10344.36,10375,9801,9904.72,8723.620199999998,8607.02944,-1.9913496037423783,424.57129114727286,426.56264075101524,58.67723364873035,67.99489041152897,NaN,NaN,652077.0458459985,689515.8508173984,39.79410535905937
2020-02-16T03:00:00+03:00,9904.46,10050,9638.12,9917.27,8775.642799999996,8664.986079999999,-27.641030857861836,392.01135217868796,419.6523830365498,58.88762440784758,67.54126361804103,NaN,NaN,712101.0453829984,695729.6472041984,37.46187282152606
2020-02-17T03:00:00+03:00,9910.7,9964.16,9452.67,9706,8821.997999999998,8719.931,-59.57741414515061,345.1806153551115,404.7580295002621,53.911434451695875,66.81693099011723,NaN,NaN,641840.0334819984,675689.6284247984,34.962259115089985
2020-02-18T03:00:00+03:00,9706,10250,9576.01,10164.71,8880.372199999998,8774.450760000002,-50.887675106215056,341.1484356174933,392.03611072370836,61.51547033818939,66.84314158464939,NaN,NaN,712444.1575009983,685639.3062009983,33.23720034184963
2020-02-19T03:00:00+03:00,10164.78,10250,9350,9593.79,8928.343399999998,8825.995320000002,-82.78239802301158,288.55811319494387,371.34051121795545,50.37533123658715,65.58674675299582,NaN,NaN,657281.5706059984,675148.7705635983,30.87747668318284
2020-02-20T03:00:00+03:00,9594.65,9699,9400,9596.42,8976.254799999997,8876.522240000002,-101.65140245027447,244.27625815511237,345.92766060538685,50.419874195586644,64.17820870930481,NaN,NaN,717433.9135199984,688220.1440983983,28.686304714420825
2020-02-21T03:00:00+03:00,9597.21,9755.51,9550.21,9677.05,9030.481599999997,8927.490000000002,-106.15753260084352,213.23074485433244,319.38827745517597,51.84689828524778,62.83168650818488,NaN,NaN,759615.4680439985,697723.0286305982,26.823402322714013
2020-02-22T03:00:00+03:00,9677.05,9709.17,9560.02,9650.86,9076.599599999998,8978.41032,-108.00012098012178,184.38812623002377,292.38824721014555,51.33010206349798,61.36915877026247,NaN,NaN,734978.7104209985,716350.7640183982,25.093564387557688
2020-02-23T03:00:00+03:00,9650.85,9990,9645,9936.4,9128.245399999998,9027.984960000002,-87.93662698718589,182.46746347616318,270.40409046334906,56.429356307669515,60.04160453385307,NaN,NaN,772680.8002639986,728398.0925709982,24.454283961561206
2020-02-24T03:00:00+03:00,9936.4,9990,9473.56,9656.13,9174.193,9077.154880000004,-91.10283346716437,156.5255486293936,247.62838209655797,50.80296851743437,58.983499461216276,NaN,NaN,716884.2041439986,740318.6192785983,23.16602178100001
2020-02-25T03:00:00+03:00,9655.52,9675,9250,9315.84,9205.349799999998,9122.973880000003,-112.28568279055017,107.27127860837027,219.55696139892044,44.94361353863339,57.15538239039755,NaN,NaN,662504.8595919985,729332.8084929984,21.85261231673187
2020-02-26T03:00:00+03:00,9316.48,9377.44,8633.63,8785.25,9218.1492,9160.507400000006,-155.53915448364233,25.133018294367503,180.67217277800984,37.651723119052214,54.71981244188562,NaN,NaN,570374.5141099985,691484.6177061982,22.25204366286544
2020-02-27T03:00:00+03:00,8786,8971.77,8531,8823.21,9233.493799999998,9191.886240000003,-173.72060828099515,-36.47858757323411,137.24202070776104,38.42147936901476,52.54348230523272,NaN,NaN,642858.0928719984,673060.4941963982,22.835098635840172
2020-02-28T03:00:00+03:00,8823.25,8900,8445,8692.91,9250.996799999999,9216.436520000003,-185.57632084313798,-94.72838034616143,90.84794049697655,36.74451371481005,50.13983022814265,NaN,NaN,571702.8838949985,632864.9109225982,23.55358044003979
2020-02-29T03:00:00+03:00,8690.8,8790,8523.55,8523.61,9257.528599999998,9233.103640000005,-194.91160822133816,-152.79156977969615,42.12003844164201,34.629590212843496,48.42214141129358,NaN,NaN,534954.7008599985,596479.0102657981,24.220742115368015
2020-03-01T03:00:00+03:00,8523.61,8750,8411,8531.88,9267.765999999998,9245.586880000004,-190.40142518699105,-195.8817430420968,-5.480317855105753,34.82692497948665,46.70352002355351,NaN,NaN,578846.9012629985,579747.4185999981,25.086141777382892
2020-03-02T03:00:00+03:00,8530.3,8965.75,8498,8915.24,9282.3712,9258.431280000004,-153.0782698931644,-196.82815522156125,-43.74988532839686,43.36215261206588,45.949999892151375,NaN,NaN,639248.2189929985,593522.1595765982,24.95718598872289
2020-03-03T03:00:00+03:00,8911.18,8919.65,8651,8760.07,9295.3658,9270.805680000005,-131.16395090818625,-207.70482396362968,-76.54087305544343,41.02044376327819,44.48606942251486,NaN,NaN,584093.2217109984,581769.1853443981,24.837441327824315
2020-03-04T03:00:00+03:00,8760.07,8848.29,8660,8750.87,9294.183,9279.442920000007,-110.44196325239406,-214.593327120936,-104.15136386854195,40.87948495173641,43.80779468788267,NaN,NaN,545396.7391329984,576507.9563919981,24.726249856989924
2020-03-05T03:00:00+03:00,8750.99,9159.42,8746.54,9054.68,9298.8484,9287.706880000007,-71.32630008288614,-193.30923897214961,-121.98293888926348,47.31756848276311,43.586201422680986,NaN,NaN,603598.6054879983,590236.7373175981,23.327633879278956
2020-03-06T03:00:00+03:00,9054.64,9170,8985.5,9131.88,9307.0858,9295.570840000008,-37.03149887700971,-168.27231248552562,-131.2408136085159,48.84208165667575,43.37157166349727,NaN,NaN,647381.5535319983,603943.6677713981,21.988676648508033
2020-03-07T03:00:00+03:00,9130.89,9188,8835,8886.66,9306.5534,9300.407280000009,-28.04779959445301,-166.30056310158216,-138.25276350712915,44.442723621701084,42.87961606051177,NaN,NaN,601959.3490069984,596485.893774198,21.262366394821836
2020-03-08T03:00:00+03:00,8885.25,8886.76,8000,8033.31,9288.900400000002,9299.114200000007,-74.1450582898295,-230.93408636941604,-156.78902807958653,33.22671109163021,41.22228425936612,NaN,NaN,524422.0338409983,584551.656200198,22.55234724031627
2020-03-09T03:00:00+03:00,8034.76,8179.31,7632.01,7929.87,9273.463800000001,9294.970360000008,-104.32300401802121,-287.192783102113,-182.86977908409182,32.166983698009545,39.89114248655005,NaN,NaN,407453.1705729983,556962.9424881979,24.309015215099915
2020-03-10T03:00:00+03:00,7929.87,8149,7728.01,7894.56,9258.508000000002,9286.902280000008,-118.35538434053211,-330.81400950975694,-212.45862516922483,31.794207055159717,38.951899166301935,NaN,NaN,320669.7266979983,500377.16673019796,25.94020690597044
2020-03-11T03:00:00+03:00,7894.57,7980,7590,7934.52,9242.4778,9273.980680000008,-116.45912507712825,-358.0325315156351,-241.57340643850688,32.74411407478057,38.60135566313967,NaN,NaN,400612.1378699983,451023.28359779797,27.655366665418114
2020-03-12T03:00:00+03:00,7934.58,7966.17,4410,4800,9164.830600000001,9245.636120000006,-307.00097168689683,-625.324621047128,-318.3236493602311,15.044424249623773,36.931566011754605,NaN,NaN,139106.5292169983,358452.7196397979,31.28045300627707
2020-03-13T03:00:00+03:00,4800.01,5955,3782.13,5578.6,9108.312200000002,9209.518480000008,-357.7448825050092,-765.5047524914926,-407.7598699864834,25.776891835356253,36.14816444893648,NaN,NaN,541308.2029809983,361829.9534677983,34.81295365602148
2020-03-14T03:00:00+03:00,5576.05,5640.52,5055.13,5172.06,9042.973400000003,9163.420400000006,-393.0235689948542,-899.0393312300512,-506.015762235197,24.06724045282901,35.39371089464972,NaN,NaN,404398.06700699835,361218.93275459827,38.09313283078414
2020-03-15T03:00:00+03:00,5172.48,5940,5093.1,5361.3,8983.387800000002,9108.396360000008,-377.8425174823418,-978.3189090881242,-600.4763916057824,26.510647235133575,34.79969105576736,NaN,NaN,544314.2135409983,405947.83012319834,40.412167392939054
2020-03-16T03:00:00+03:00,5360.33,5365.42,4442.12,5028.97,8911.667200000002,9042.234240000009,-364.2542949536621,-1055.79426029786,-691.539965344198,24.989849279358907,33.48738367485972,NaN,NaN,317037.2907809983,389232.8607053983,42.81043916068478
2020-03-17T03:00:00+03:00,5028.86,5525,4921.45,5312.64,8839.768600000001,8977.221840000007,-312.23485372130256,-1081.8335324958261,-769.5986787745236,28.747199457895007,32.610723367332355,NaN,NaN,467127.2170989983,454836.9982817983,44.66674306710381
2020-03-18T03:00:00+03:00,5312.64,5436.17,5009.37,5393.04,8760.1452,8907.588440000007,-251.11498434332657,-1083.4924092036817,-832.3774248603552,29.82020278052363,31.820774640817152,NaN,NaN,604254.8519929983,467426.3280841983,46.39045383735005
2020-03-19T03:00:00+03:00,5393.26,6400,5252.53,6162.37,8697.362000000001,8838.466160000007,-142.95690247829748,-1011.0735529582271,-868.1166504799296,39.247826697464596,31.244364513295828,NaN,NaN,803275.7254319983,547201.8597691983,45.90740221515334
2020-03-20T03:00:00+03:00,6162.05,6900,5670,6208.36,8631.265000000001,8768.041600000006,-56.82204693002768,-939.1442091424642,-882.3221622124365,39.768718673587266,30.596267157360934,NaN,NaN,1022574.0549459982,642853.8280501983,44.580736898180504
2020-03-21T03:00:00+03:00,6204.57,6456.98,5860.02,6186.98,8567.946800000002,8699.297520000006,6.823858492227714,-873.7923390971519,-880.6161975893796,39.5987393160966,30.25026827838919,NaN,NaN,893660.3865829982,758178.4472105983,43.34883338956286
2020-03-22T03:00:00+03:00,6187.04,6407.87,5734.01,5816.19,8496.578400000002,8630.659480000006,30.723619258396752,-842.2116735163836,-872.9352927747804,36.67131257782856,30.496311241689067,NaN,NaN,774544.3960559982,819661.8830019983,42.335144009315115
2020-03-23T03:00:00+03:00,5816.05,6600,5688,6467.31,8439.294400000002,8566.489320000006,93.60428510193515,-755.9299363973614,-849.5342214992966,44.43901089263553,31.37288461273378,NaN,NaN,939218.6118409982,886654.6349715982,41.02884546812011
2020-03-24T03:00:00+03:00,6465.25,6833,6371.33,6744.72,8388.344000000001,8504.685720000005,153.55847640820468,-657.5861259890407,-811.1446023972454,47.39926786333359,32.48753181331763,NaN,NaN,1090356.621718998,944070.8142289981,39.38049899114765
2020-03-25T03:00:00+03:00,6744.69,6957.96,6450,6677.43,8337.952200000002,8446.023160000006,186.1875728444994,-578.4101363416212,-764.5977091861206,46.748626899637884,33.487854157950295,NaN,NaN,958200.886729998,931196.1805857981,37.617398716125805
2020-03-26T03:00:00+03:00,6677.42,6780,6510,6737.36,8280.458600000002,8388.525520000007,207.67388208963246,-505.00535657408,-712.6792386637125,47.44061476471086,35.8018677661708,NaN,NaN,1041227.4419409981,960709.591657398,35.98023417503409
2020-03-27T03:00:00+03:00,6737.27,6842.59,6261,6359.11,8212.200800000002,8331.650000000007,192.6128056429195,-471.9132316100631,-664.5260372529826,43.59045775856176,37.07426533211405,NaN,NaN,958312.4735869981,997463.207163598,34.82528268161273
2020-03-28T03:00:00+03:00,6359.11,6360,6024,6236.65,8140.659200000002,8271.922960000007,171.31897908196026,-450.37731340053233,-621.6962924824926,42.3909547767489,38.3831020695369,NaN,NaN,865152.7801579981,982650.0408269981,34.08441909473391
2020-03-29T03:00:00+03:00,6236.65,6266,5866.56,5881.42,8060.386600000002,8206.331480000006,131.98953485809875,-456.7093739098691,-588.6989087679679,39.035369636846234,39.27772509823067,NaN,NaN,801841.152443998,924946.946971998,33.611075103710746
2020-03-30T03:00:00+03:00,5880.5,6599,5857.76,6394.38,7985.239200000002,8135.788880000007,138.52245604732684,-415.54583870880924,-554.0682947561361,45.71747957697342,40.75827011948884,NaN,NaN,920730.702435998,917452.9101131981,32.41534403642427
2020-03-31T03:00:00+03:00,6394.45,6523.23,6321.4,6410.44,7916.411400000001,8062.979440000007,141.43183500339205,-377.2785010018961,-518.7103360052881,45.917346252645515,41.984709176256736,NaN,NaN,993068.297694998,907821.0812639979,31.305022331086825
2020-04-01T03:00:00+03:00,6412.14,6679.94,6150.11,6642.92,7844.8082,7989.500920000006,155.4066004777198,-324.4520854081384,-479.85868588585816,48.853130791054625,43.3442040341518,NaN,NaN,1090569.050094998,934272.3965655979,30.554343655343185
2020-04-02T03:00:00+03:00,6643.36,7198,6551,6794.09,7774.1608000000015,7916.201240000005,170.04113822813758,-267.3072631006862,-437.3484013288238,50.72617139989654,44.164085798611225,NaN,NaN,1239868.956965998,1009215.631927198,28.70731724360286
2020-04-03T03:00:00+03:00,6793.86,7048,6602.1,6734.1,7704.250200000001,7844.973960000006,170.45874576644667,-224.2749691207655,-394.73371488721216,49.94451857488047,44.8909286487036,NaN,NaN,1135788.680026998,1076005.1374437981,26.992221289843986
2020-04-04T03:00:00+03:00,6732.97,6990.41,6650.01,6856.99,7634.502800000001,7774.826680000006,173.2260295954046,-178.20117789295637,-351.427207488361,51.590169596909945,45.747459383047406,NaN,NaN,1208779.541165998,1133614.905189798,25.399632189925036
2020-04-05T03:00:00+03:00,6857.41,6895.54,6677.52,6772.78,7571.864000000001,7705.917200000006,163.70952407340508,-146.7903023966046,-310.4998264700097,50.36816171157333,46.725805749743465,NaN,NaN,1159094.184182998,1166820.082487398,23.92079945428601
2020-04-06T03:00:00+03:00,6772.78,7355.14,6765,7329.9,7520.1166,7640.978880000007,187.5477035233015,-76.06519706588278,-263.6129005891843,57.534722438302104,47.66121371729108,NaN,NaN,1277146.185014998,1204135.5094713978,22.902882057177546
2020-04-07T03:00:00+03:00,7329.9,7459.69,7077,7197.32,7469.943,7580.135320000006,186.59981468009272,-30.363132239068364,-216.96294691916108,55.481606836596576,48.23852364395272,NaN,NaN,1173561.016096998,1190873.921297598,22.167508013858914
2020-04-08T03:00:00+03:00,7197.32,7420,7150,7361.28,7413.874400000001,7522.060160000005,188.66537962174965,18.868777608025994,-169.79660201372366,57.50138084281409,49.00657749703674,NaN,NaN,1249620.161934998,1213640.217679198,21.484660687920183
2020-04-09T03:00:00+03:00,7360.26,7371.92,7108.08,7283.54,7367.669400000002,7468.693480000006,176.65670278006434,51.02427646135675,-125.63242631870757,56.19945363944759,49.63220884523222,NaN,NaN,1188542.6232229979,1209592.834090598,20.730759313061746
2020-04-10T03:00:00+03:00,7283.54,7295.75,6739.98,6858.92,7312.919400000002,7416.904560000005,133.91637095070803,41.76303736967748,-92.15333358103055,49.594328702993664,50.0610567698345,NaN,NaN,1083867.999847998,1194547.5972235978,19.447708133542047
2020-04-11T03:00:00+03:00,6858.92,6944.3,6760,6876.83,7256.915000000003,7364.264240000007,102.09056023705534,35.459866715288626,-66.63069352176672,49.86199630276776,50.59470259312156,NaN,NaN,1129338.293053998,1164986.0188313979,18.256303466845186
