time,open,high,low,close,MA,Smoothing Line,Histogram,MACD,Signal,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,OnBalanceVolume,Smoothing Line,ADX
1677186000,23943.8,24014.48,23862.44,23873.57,24093.769799999925,24121.97168000001,-19.822905491459153,-80.01490471483339,-60.19199922337424,42.81375887651634,44.591474324219526,NaN,NaN,39643.272648001235,44545.490796001235,22.574986447946536
1677189600,23874.98,23902.38,23756.77,23866.11,24081.779399999927,24108.78932000001,-17.33049384893097,-81.85511653453796,-64.52462268560699,42.5522477682338,43.484303640684324,NaN,NaN,29946.920208001233,44591.553084001236,22.436992563529063
1677193200,23866.11,23958,23825,23940.2,24076.559399999926,24096.72916000001,-9.54329601197972,-76.45374270058164,-66.91044668860192,46.07515447797755,43.04264606017784,NaN,NaN,37943.54457800123,43214.42452200123,21.9035152527145
1677196800,23940.2,24022.87,23890,23958.71,24068.051399999928,24085.70320000001,-2.3708811967284618,-69.8740481845125,-67.50316698778404,46.95042344594268,42.74709101553453,NaN,NaN,47390.64608800123,40508.860358001235,20.950039485243128
1677200400,23958.71,24132.35,23956.8,24002.85,24059.065199999925,24075.845040000015,5.681260135852483,-60.40159181796844,-66.08285195382092,49.07322496646211,43.70561844938124,NaN,NaN,60609.22826800123,43106.72235800123,19.556336508843348
1677204000,24001.78,24029.91,23907.15,23940.42,24049.624199999926,24067.015920000013,7.048693278075419,-57.27198535622665,-64.32067863430207,46.25404453603711,44.08249811381587,NaN,NaN,51167.86814800123,45411.64145800123,18.3684667028663
1677207600,23940.42,23998.1,23921.46,23954.05,24045.195199999926,24059.699080000013,8.992503838193407,-53.08004883656031,-62.072552674753716,46.97032717398307,44.24840104812848,NaN,NaN,56823.35569800123,50786.928556001236,17.265444740173326
1677211200,23954.5,23986.12,23923.88,23942.21,24040.629999999925,24052.513200000012,9.549747203329723,-50.13536867059156,-59.68511587392128,46.39193599236073,44.3701059082897,NaN,NaN,50351.832798001225,53268.58620000123,16.241210060529852
1677214800,23941.77,23948.15,23850,23896.6,24034.524999999925,24045.807920000014,7.0318171822075755,-50.89534439616182,-57.92716157836939,44.13719895284755,44.466267178213904,NaN,NaN,41339.942798001226,52058.445542001224,15.803523780330526
1677218400,23896.6,23913.59,23780,23892.06,24029.26159999992,24039.84720000001,5.323386630215317,-51.27292829060025,-56.596314920815566,43.90843802220259,44.92751019839127,NaN,NaN,30717.250798001227,46080.05004800123,15.848087595234958
1677222000,23891.19,23905,23766.6,23830.32,24023.72759999993,24034.667880000015,0.5493899701374474,-55.90957745814376,-56.458967428281206,40.81068740662765,44.93086749621107,NaN,NaN,19535.504508001228,39753.57732000122,15.974676467310383
1677225600,23831.22,23973.79,23754.03,23900.34,24022.731399999928,24030.175120000014,2.5115798707131987,-53.319492589889705,-55.831072460602904,45.50622699996485,45.206667889790346,NaN,NaN,32820.40271800123,34952.986724001225,15.477728056944443
1677229200,23900.34,23934.28,23811.03,23829.03,24018.092999999924,24025.667720000012,-0.4320550569789319,-56.37114128182657,-55.939086224847635,41.863776741501724,44.896564939096876,NaN,NaN,24259.82214800123,29734.58459400122,15.016275961604638
1677232800,23829.03,23886.47,23778,23861.86,24016.014599999922,24021.965640000013,0.35070051246747624,-55.50071058426329,-55.851411096730764,44.082856480746145,44.813592988671715,NaN,NaN,33095.26379800123,28085.64879400122,14.842121366449549
1677236400,23860.81,23897.33,23832.99,23883.72,24011.57699999992,24018.428720000014,2.727173023459173,-52.442444817406795,-55.16961784086597,45.572587096012136,45.010652147207125,NaN,NaN,40747.095008001226,30091.617636001214,14.570497309785454
1677240000,23883.72,24027.44,23858.75,23886.7,24005.67719999992,24014.81864000001,4.766884550177487,-49.21101215314411,-53.9778967033216,45.78463595183775,45.24153701746456,NaN,NaN,53765.793078001225,36937.67535000121,13.930231282533349
1677243600,23886.7,24005,23680,23781.76,23998.09499999992,24009.89136000001,-0.40947120593488506,-54.489735710740206,-54.08026450480532,39.89077134366199,44.799795365013445,NaN,NaN,31978.684288001226,36769.33166400121,13.90410299743309
1677247200,23781.76,23860.88,23685.27,23810.2,23991.705399999915,24004.613840000005,-1.3244317465060647,-55.7358041879379,-54.41137244143184,42.06736272326718,44.451005313393765,NaN,NaN,49542.20414800123,41825.80806400121,13.87984101841142
1677250800,23810.2,23846.26,23322.01,23351.31,23976.537399999917,23996.718400000005,-30.617712039886896,-92.68351249129046,-62.06580045140356,25.820624639031365,42.790105290005854,NaN,NaN,13585.579868001223,37923.871278001214,15.707340204223403
1677254400,23349.25,23353.1,22940,23191.67,23961.575799999922,23986.718160000004,-56.9951513605868,-133.30973965213707,-76.31458829155027,22.55686976219772,41.09744994901733,NaN,NaN,-28249.690461998776,24124.51418400121,18.499871869592805
1677258000,23191.68,23197.26,23019.27,23066.45,23948.632599999917,23975.309240000006,-77.8357416255038,-173.60926532343,-95.77352369792621,20.380728169315887,39.19819287725539,NaN,NaN,-45639.585871998774,4243.438394001212,21.09293698743582
1677261600,23066.45,23150,23013,23087.59,23937.68479999992,23963.227200000005,-84.59568731364986,-201.51813283998854,-116.92244552633868,21.75316096319557,37.43828037517216,NaN,NaN,-32632.265861998774,-8678.75163599879,23.516279035961492
1677265200,23087.36,23190.72,22841.19,23182.27,23926.413599999923,23950.168840000006,-77.28982856475389,-213.53473123228105,-136.24490266752716,27.759266792720254,36.268428078020214,NaN,NaN,-10416.049271998774,-20670.40231999879,26.16514719821686
1677268800,23182.27,23332.79,23147.72,23213.62,23915.88439999992,23938.038240000005,-65.41619477875395,-218.0151461409696,-152.59895136221564,29.683886876977795,35.25238871050416,NaN,NaN,11721.528078001225,-21043.21267799879,27.483479706958747
1677272400,23213.62,23239.25,23062.3,23102.59,23902.10279999992,23926.143640000006,-60.23926582944378,-227.89803364902036,-167.65876781957658,26.94583316781126,34.26204197916014,NaN,NaN,2604.1330580012254,-14872.447973998787,28.947049734695796
1677276000,23103.97,23171.18,22974.3,23119.86,23888.51019999992,23914.119160000006,-51.20598116524846,-231.66624427613715,-180.4602631108887,28.057421237832912,33.015698710436425,NaN,NaN,11536.481168001226,-3437.234565998784,30.53990955343463
1677279600,23119.86,23209.42,23030,23185.29,23876.18059999992,23901.818320000002,-37.03897967944033,-226.7589877101891,-189.72000803074877,32.2627113324622,32.329908324076456,NaN,NaN,18773.947688001226,6844.0081440012145,31.709978619267716
1677283200,23184.04,23203.93,23108.77,23165.61,23857.47919999992,23888.031440000002,-25.744023614833452,-221.90003754929057,-196.15601393445712,31.6631996969394,31.442789982375977,NaN,NaN,11223.516968001226,11171.921392001215,32.79647132325558
1677286800,23165.61,23207.71,23132.96,23182.56,23837.486199999923,23872.351800000004,-14.444993377463334,-214.2122556562863,-199.76726227882295,32.8210679369968,30.531967185303454,NaN,NaN,16424.337888001224,12112.483354001213,33.7710571297333
1677290400,23182.56,23219.13,23050,23085.01,23816.601999999923,23855.251640000002,-11.009922808635935,-213.52966578961787,-202.51974298098193,29.70195050446263,29.383203939062373,NaN,NaN,8128.378538001225,13217.332450001213,34.95037271378147
1677294000,23085.01,23128.04,23045.33,23077.64,23794.36619999992,23836.422840000007,-6.903731120997264,-211.1494068822285,-204.24567576123124,29.474050809856635,28.63915247236199,NaN,NaN,2464.457458001225,11402.927708001213,36.060823314963244
1677297600,23077.12,23129.65,23055.02,23127.22,23766.27839999992,23814.442400000007,1.0580038828283875,-202.92317090769575,-203.98117479052414,33.188008146828665,28.004912859759237,NaN,NaN,8419.106858001225,9331.95954200121,37.07470832439595
1677301200,23127.73,23129.1,23023.23,23040.57,23737.99279999992,23790.545120000006,2.3226596911684965,-201.07785017656352,-203.400509867732,30.19523929991422,28.317385335536585,NaN,NaN,567.0675480012251,7200.669658001212,38.13340086300286
1677304800,23040.57,23106.35,23038.34,23088.6,23709.339999999916,23764.915880000004,7.913089808244251,-193.5091476074267,-201.42223741567096,33.760861809537744,29.117670481775157,NaN,NaN,5684.907628001225,5052.783606001212,39.116472505994984
1677308400,23089.06,23123.7,23069.03,23117.16,23683.856399999917,23738.366760000004,14.661206426521176,-183.0957293825195,-197.75693580904067,35.85891700095253,30.223255398320635,NaN,NaN,11568.449368001224,5740.797772001212,39.80738592816168
1677312000,23117.1,23158.16,23096.99,23100.98,23658.06879999992,23711.107280000004,18.892572957466655,-174.14121961220735,-193.033792569674,35.17910009831907,31.182251050829453,NaN,NaN,4927.437568001224,6233.393794001213,40.003435955701555
1677315600,23101.27,23122.93,23000,23059.24,23631.728199999918,23684.19724,19.650434583146847,-168.47074934074044,-188.1211839238873,33.41896348845043,31.58651510052447,NaN,NaN,-4781.999941998776,3593.1724340012124,40.648088570303536
1677319200,23059.24,23066.59,22925.22,22931.05,23602.21359999992,23657.041400000006,12.629617916127302,-172.33416152872815,-184.96377944485545,28.67396772877231,31.51437801850979,NaN,NaN,-14601.985331998776,559.3618580012117,41.55832929593784
1677322800,22931.05,23014.92,22906.5,22983.85,23576.242199999924,23630.421840000006,12.622892724738676,-169.1851635389321,-181.80805626367078,32.89997274087574,31.93967370230011,NaN,NaN,-5265.675951998775,-1630.7548579987883,42.478642795059024
1677326400,22983.85,23021.36,22858.35,23018.34,23551.49059999992,23603.94868000001,15.81554518001741,-162.03862478864903,-177.85416996866644,35.58478758612431,32.47734272717806,NaN,NaN,6793.657668001224,-2585.7131979987885,43.52457022090668
1677330000,23017.47,23086,22990.33,23004.12,23535.968999999925,23579.52872000001,17.701536213488595,-155.7272497018057,-173.4287859152943,34.96363358149121,32.670265744965846,NaN,NaN,-1708.9156919987763,-3912.9838499987877,43.6164371599907
1677333600,23003.34,23049,22976.29,23001.87,23517.764599999926,23556.73600000001,19.393222469799127,-149.1872578280454,-168.58048029784453,34.85994540914177,32.89860472440888,NaN,NaN,-8631.085761998776,-4682.801013998788,43.772690843897784
1677337200,23001.87,23033.44,22970.17,23006.18,23497.683599999924,23535.83000000001,21.248884064947873,-142.01937521665968,-163.26825928160756,35.25603314890674,33.07253081097387,NaN,NaN,-2752.0958319987767,-2312.823113998789,43.95021541850985
1677340800,23006.18,23086.29,22995.04,23012.55,23477.708599999925,23516.12328000001,23.193079261067282,-134.27691020527345,-157.46998946634073,35.876625609909155,33.51357903279148,NaN,NaN,6058.476588001224,-47.992605998789074,43.35993467156353
1677344400,23012.95,23052.29,23002.48,23042.52,23459.540599999928,23497.73328000001,26.544082825271374,-124.28988593475151,-150.83396876002288,38.84664622649988,34.18305013398029,NaN,NaN,11842.860758001225,961.8480120012115,42.81181683511338
1677348000,23042.05,23051.31,22969.31,22979.3,23443.874399999924,23479.31436000001,24.593514050830777,-120.09207619648441,-144.6855902473152,35.1483594339836,34.32307522591993,NaN,NaN,3580.344658001224,2019.7000820012113,42.532467056586526
1677351600,22979.3,23017.11,22912.1,22983.05,23426.71599999992,23461.104640000012,23.640089833961156,-115.13547795486375,-138.7755677888249,35.54036870002561,34.70487018307074,NaN,NaN,12707.777178001224,6287.472670001212,42.643827469720456
1677355200,22983.78,22999.35,22722,22922.58,23407.933199999923,23443.15456000001,19.209385663787174,-114.76383570909093,-133.9732213728781,32.16407783057386,34.59081418457332,NaN,NaN,-450.1971819987757,6747.852400001211,43.67823089046578
1677358800,22923.32,22961.95,22847.15,22934.42,23387.191599999922,23425.05116000001,17.402327814048903,-112.22031160531697,-129.62263941936587,33.496250363616866,34.42205228190649,NaN,NaN,8376.668998001225,7211.4908820012115,44.63874835258645
1677362400,22933.68,23172,22901.88,23118.73,23370.69019999992,23407.281080000008,28.301418661399268,-94.24586609261678,-122.54728475401605,49.96773615845194,35.47838342905884,NaN,NaN,17815.439958001225,8406.006722001212,42.94898284259867
1677366000,23117.99,23185.99,23094.8,23157.07,23356.360199999923,23389.778240000007,37.21315995558774,-76.03083480953137,-113.24399476511911,52.59783869510893,36.8483030866773,NaN,NaN,25329.719688001227,12755.881728001212,41.239650151698626
1677369600,23157.07,23166.91,23080.09,23097.97,23340.99739999992,23372.63452000001,38.108891365238335,-65.6078805585712,-103.71677192380953,48.37626016071781,38.25560968895912,NaN,NaN,19571.773588001226,14128.681010001214,39.756808756370255
1677373200,23097.25,23126.88,23068.51,23112.7,23324.447399999917,23355.937360000007,38.55818760215767,-55.519037421112444,-94.07722502327012,49.464938843049666,39.43882155340011,NaN,NaN,23990.087918001227,19016.738030001212,38.46548200380079
1677376800,23112.7,23249.99,23059.18,23236.01,23309.993399999916,23340.497720000007,45.54555409878722,-37.14528239978608,-82.6908364985733,57.53788587565993,41.006900002652664,NaN,NaN,31988.98245800123,23739.200722001213,35.98748436083956
1677380400,23237.29,23250,23184.1,23214.53,23294.22699999991,23325.205080000003,46.920599998037076,-24.040086501026963,-70.96068649906404,55.863752423695,42.49976563423865,NaN,NaN,24620.11145800123,25100.135022001217,33.686391138425726
1677384000,23214.53,23227.17,23152.35,23189.27,23279.203999999914,23309.77384,44.35769758968405,-15.513564511958975,-59.871262101643026,53.87841319905025,43.8582276192321,NaN,NaN,19098.12673800123,23853.816432001215,31.839420102921157
1677387600,23189.59,23202,23125,23127.06,23262.664199999912,23294.1072,37.00175420859382,-13.61906934090075,-50.620823549494574,49.23741498591508,44.85689775044699,NaN,NaN,13983.926698001229,22736.24705400122,30.372156776582216
1677391200,23126.44,23171,23090,23167.4,23247.167999999914,23278.651319999997,33.48740325155846,-8.761569485046493,-42.248972736604955,52.117678223802734,46.016972937153675,NaN,NaN,19989.561288001227,21936.141728001217,29.322120343697282
1677394800,23167.72,23209.96,23138.4,23154.57,23232.327399999915,23263.11812,29.095606335261515,-5.87946481752806,-34.975071152789575,51.12412803277106,46.893935923315894,NaN,NaN,14039.785818001226,18346.302400001216,27.885951306526884
1677398400,23154.57,23175.36,23112.35,23151.95,23217.525199999913,23247.777759999997,24.969332117413494,-3.7634060060227057,-28.7327381234362,50.9106893916591,48.01981663457843,NaN,NaN,8707.216548001226,15163.723418001213,26.802903553838934
1677402000,23152.39,23293.97,23150.33,23279.5,23206.508799999916,23233.23872,29.476023636238,8.1122914218613,-21.3637322143767,59.725968939932415,49.747359508857485,NaN,NaN,19028.432938001228,15149.784658001217,25.262021698601355
1677405600,23278.19,23282.25,23207.19,23236.81,23193.238199999916,23219.353519999997,28.225941705529035,13.918694917534594,-14.30724678799444,56.09514801587779,51.45672166495063,NaN,NaN,13001.567838001229,14953.312886001217,23.831202833023603
1677409200,23236.91,23260,23200.03,23253.44,23181.726399999912,23206.2652,27.15448825135006,19.635863526193134,-7.518624725156925,57.18701053318731,53.14891881991995,NaN,NaN,19206.99295800123,14796.799220001218,22.419695201613916
1677412800,23253.44,23280.84,23126.47,23161.99,23167.728999999916,23193.34552,19.291859349292768,16.596199461459037,-2.695659887833732,49.84591086467528,53.14021701322161,NaN,NaN,9314.612488001228,13851.764554001216,21.33592337058757
1677416400,23162.46,23219.31,23137,23214.15,23154.33759999992,23180.708,16.705709893910196,18.186477479554014,1.4807675856438172,53.51153153859334,53.20548078775621,NaN,NaN,15578.039958001227,15225.929236001219,20.32956381320596
1677420000,23213.15,23331.26,23180.02,23193.65,23140.476599999918,23167.501559999997,12.887258616115162,17.58984085578777,4.702582239672608,51.905853483064284,53.45759459649525,NaN,NaN,3225.897038001227,12065.422056001218,19.59337710711342
1677423600,23194.36,23250,23175.42,23247.23,23129.78599999992,23154.81112,13.194833821761904,21.19612451687499,8.001290695113084,55.651474296254094,53.89948998600985,NaN,NaN,10256.313898001226,11516.371268001218,18.854172754828134
1677427200,23247.96,23256.65,23164.04,23184.92,23117.28039999992,23141.92192,8.64649613713791,18.809410866535472,10.162914729397562,50.705764307231505,53.41148130255068,NaN,NaN,4290.1518080012265,8533.003038001218,18.023401385243925
1677430800,23184.92,23244.6,23137,23239.54,23115.044999999922,23131.38512,8.735490021254664,21.08227725596589,12.346787234711227,54.521163193163275,53.31558207179842,NaN,NaN,10189.319398001226,8707.944420001219,16.905776986257035
1677434400,23239.54,23539.94,23221.82,23486.43,23120.940199999917,23124.70564,23.976720559613547,42.31768793422816,18.340967374614614,66.96708771081492,54.25048739406732,NaN,NaN,27400.277248001225,11072.391878001217,18.2885271944363
1677438000,23487.3,23544.93,23366.87,23499.33,23129.59779999992,23122.52988,32.928766042642366,59.50192492791757,26.573158885275205,67.46804292228735,55.5526751038082,NaN,NaN,40547.43355800123,18536.699182001215,19.601083514578654
1677441600,23499.33,23689.99,23461.89,23639.68,23140.639599999915,23124.7006,45.52810109292388,83.48328525143006,37.95518415850618,72.37643408553379,56.99972909393184,NaN,NaN,55802.57743800123,27645.95189000121,21.56283293796338
1677445200,23639.68,23653,23550.75,23560.6,23148.206199999917,23130.885759999997,45.64573089817934,95.01234778123035,49.36661688305101,66.30598740606271,58.08414762059554,NaN,NaN,47535.979058001234,36295.11734000122,23.384457402534903
1677448800,23560.61,23595.76,23323.42,23476.41,23153.46199999992,23138.56916,37.5037592018943,96.24631588541888,58.74255668352458,60.489240951645385,58.76832987488027,NaN,NaN,34621.723128001235,41181.59808600122,22.661264123615496
1677452400,23477.14,23637.88,23455,23554.85,23162.507199999924,23146.882560000002,34.904832923020834,102.37359783730062,67.46876491427979,63.685684292937125,59.05116668580918,NaN,NaN,46725.95293800124,45046.733224001226,22.26144219475942
1677456000,23554.85,23567.69,23451.66,23492.64,23169.962799999917,23154.955560000002,26.86091054450077,101.04490309490575,74.18399255040498,59.56960566292674,59.29934223202696,NaN,NaN,38732.254338001236,44683.69738000123,21.85898043581406
1677459600,23492.15,23563,23432.76,23552.76,23177.312199999917,23162.290080000002,23.57143916713362,103.64829150932201,80.07685234218839,62.11773371746004,59.65153674518929,NaN,NaN,45845.00816800124,42692.18352600122,21.30006349549954
1677463200,23553.52,23644.65,23522.72,23558.64,23185.17279999992,23169.6834,19.919210930123555,104.97586600484283,85.05665507471927,62.367548892312904,60.545939461449116,NaN,NaN,53233.94641800124,43831.77699800122,21.356651196941005
1677466800,23558.64,23642,23540.74,23551.62,23192.55399999992,23177.501800000005,15.362421786259546,104.2596823075437,88.89726052128415,61.84320127943445,61.14105872865206,NaN,NaN,44936.826468001236,45894.79766600122,21.40919691970808
1677470400,23551.99,23561.34,23463.47,23491.46,23200.682999999917,23185.136960000003,7.051261084875819,97.71133687737893,90.66007579250311,57.39019109229388,61.53279712931131,NaN,NaN,37308.633588001234,44011.33379600122,20.64447531974981
1677474000,23490.81,23509.94,23346.16,23391.52,23206.96059999992,23192.536520000005,-5.732120113987634,83.49492565001856,89.22704576400619,50.840941903766925,61.18918767270509,NaN,NaN,27385.203418001234,41741.92361200122,19.451765408093816
1677477600,23391.13,23435.93,23370.34,23405.39,23212.52399999992,23199.57888000001,-13.3723235330676,72.51164134767168,85.88396488073928,51.66533501904613,61.25772843783471,NaN,NaN,33967.37626800124,39366.397232001225,18.344249061556113
1677481200,23405.82,23456.85,23401.55,23423.31,23220.17879999992,23206.580080000007,-17.099430902889054,64.50967625212797,81.60910715501703,52.76742896610978,61.13246170733089,NaN,NaN,40117.530988001236,36743.11414600122,17.11804463460849
1677484800,23423.88,23455.31,23340,23358.91,23225.584999999915,23213.18628000001,-23.39300137481098,52.367855436503305,75.76085681131428,48.48853510729613,59.81256509279383,NaN,NaN,30687.174678001236,33893.183788001224,16.528869335798145
1677488400,23359.32,23439.76,23332.65,23389.37,23231.02919999992,23219.255520000013,-24.85820086290815,44.688105732679105,69.54630659558725,50.531780704718926,58.60283207725323,NaN,NaN,37715.833298001235,33974.62373000123,16.046291094158722
1677492000,23388.94,23420,23348.74,23378.79,23236.585399999916,23225.18048000001,-25.78268283615391,37.31795305039486,63.10063588654877,49.79298345165959,56.98972846054793,NaN,NaN,31626.507038001233,34822.88445400122,15.598182726922113
1677495600,23378.79,23448.43,23369.36,23428.87,23243.97799999992,23231.47128000001,-22.38984723719763,35.11332684005174,57.50317407724937,53.27531701466522,56.05896628973382,NaN,NaN,37574.01979800123,35544.21316000122,14.848312896584925
1677499200,23428.87,23440.94,23379.25,23403.18,23253.420599999918,23238.119640000008,-21.253292069426344,30.936558990466438,52.18985105989278,51.309303319308434,55.4032564588526,NaN,NaN,30649.00292800123,33650.507548001224,14.152005196986108
1677502800,23403.18,23800.45,23397.35,23703.01,23267.803799999914,23246.563400000006,-0.7681433868170373,51.22967182637149,51.997815213188524,66.73740003684699,55.621236154846166,NaN,NaN,55688.873878001235,38650.84738800122,15.662191770479813
1677506400,23704.29,23862.29,23675.5,23803.46,23283.506199999912,23257.058800000006,18.0482484644915,74.5581257938029,56.5098773293114,70.14989322273766,56.37697098054695,NaN,NaN,78553.10079800124,46818.30088800121,17.37169773576916
1677510000,23803.46,23897.99,23465.1,23559.4,23294.61179999991,23268.664080000002,12.805350538813755,72.5165655028286,59.71121496401484,55.30407652069715,55.89028118077817,NaN,NaN,49766.18861800124,50446.23720400121,17.00637028158423
1677513600,23557.66,23618.3,23159.33,23391.49,23302.40419999991,23280.34932,-2.412073624854827,56.69612293294631,59.108196557801136,47.80787641823353,54.85030457548679,NaN,NaN,20644.677108001237,47060.36866600122,16.797206273495227
1677517200,23391.55,23425,23266.66,23334.4,23308.96859999991,23291.458919999997,-16.005843967574535,39.100891598332964,55.1067355659075,45.547321642782045,53.68631317286876,NaN,NaN,7366.653888001238,42403.89885800122,16.602982551698293
1677520800,23333.49,23370,23150,23288.77,23314.49299999991,23300.796759999997,-27.101500663318838,21.229859736758954,48.33136040007779,43.76605832016715,52.713160832002565,NaN,NaN,-9007.683231998762,29464.587436001224,16.99980036063887
1677524400,23288.55,23360,23218.56,23276.35,23319.16959999991,23307.929439999996,-33.86858104548158,5.995634093225817,39.864215138707394,43.27002794969253,52.17238126385439,NaN,NaN,-21690.410531998765,9415.88517000122,17.368274040369403
1677528000,23276.34,23329.83,23106.77,23321.37,23326.01099999991,23314.209279999995,-33.824972160245544,-2.4170000615995377,31.407972098646006,45.67356392400329,51.744397614208474,NaN,NaN,-6697.544811998765,-1876.8615159987796,18.23655326673605
1677531600,23320.38,23397.34,23294.47,23381.38,23333.97759999991,23320.52396,-28.481120502740275,-4.193428529779339,24.287691972960936,48.78822439026866,51.46016871593411,NaN,NaN,1161.5314680012352,-5773.490643998778,18.50647043189587
1677535200,23381.38,23557.79,23361.07,23482.13,23345.168599999906,23327.763959999997,-17.430467033828876,2.4996081806748407,19.930075214503717,53.59817551656355,51.82514303088179,NaN,NaN,9718.129468001236,-5303.195527998765,17.631009402688065
1677538800,23481.28,23582.98,23448.2,23492.09,23356.32199999991,23336.129759999993,-9.13647240164362,8.509484712449193,17.645957114092813,54.057567887740035,52.076984972526155,NaN,NaN,17370.734098001238,-27.512061998764693,16.655833587729898
1677542400,23492.09,23549.99,23409.79,23420.55,23362.358399999906,23344.767519999994,-8.18539875917899,7.414208665119077,15.599607424298066,50.21224640707086,52.106932326484106,NaN,NaN,9157.229808001237,6142.016006001236,15.982926172438749
1677546000,23420.55,23460.01,23349.57,23433.16,23367.88019999991,23353.14135999999,-6.497669999197054,7.477519925301749,13.975189924498803,50.875568591708074,51.93552172484431,NaN,NaN,15921.699678001238,10665.864904001235,15.716961938118072
1677549600,23433.16,23475.73,23386.79,23441.76,23374.755999999903,23361.29703999999,-4.677792941010873,8.127948748235212,12.805741689246085,51.35160324785808,51.93854314831214,NaN,NaN,21297.350468001237,14693.028704001237,15.349735408213903
1677553200,23441.76,23526,23436.12,23467.52,23381.852399999905,23368.63379999999,-1.7647161048007156,10.59984655824519,12.364562663045906,52.8262023503626,50.94488617070611,NaN,NaN,26840.834938001237,18117.569798001237,14.620832463046549
1677556800,23467.01,23470.44,23386.31,23415,23385.43219999991,23374.45583999999,-3.3107757065852326,8.226093029814365,11.536868736399597,49.52983320434454,49.472024740820885,NaN,NaN,20346.590598001236,18712.741098001236,14.281386894953831
1677560400,23414.64,23447.76,23364.01,23378.45,23388.710599999908,23379.72627999999,-6.543974622106736,3.3569004587661766,9.900875080872913,47.31698871096971,48.901518468697496,NaN,NaN,14537.445978001237,19788.784332001236,14.11713337307181
1677564000,23377.69,23414.34,23362.25,23392.3,23392.77119999991,23384.704479999993,-7.4338248461175045,0.6085940232260327,8.042418869343537,48.260299956355404,48.93383443570621,NaN,NaN,19736.893018001236,20551.823000001234,13.977116144601407
1677567600,23391.69,23397.58,23212.8,23236.68,23394.963599999912,23388.745999999992,-17.606498385989347,-13.965704113143147,3.6407942728462004,39.666119672043706,48.51374858065348,NaN,NaN,8106.426918001236,17913.638290001232,14.812656969540933
1677571200,23235.63,23302.94,23200,23264.21,23396.89979999991,23391.755479999993,-21.335863486111823,-23.029035084793577,-1.6931715986817553,41.64587485747864,48.36230690474715,NaN,NaN,17739.195848001236,16093.310472001238,15.662815602245786
1677574800,23263.3,23321.76,23244.21,23267.79,23399.164199999912,23394.501879999996,-22.310992502541435,-29.58191222685855,-7.270919724317115,41.91280164544296,48.265362168729325,NaN,NaN,24588.069098001237,16941.60617200124,16.256025126541722
1677578400,23268.43,23391.03,23253.5,23363.9,23403.40319999991,23397.4404,-15.552802127753576,-26.711922384009085,-11.159120256255509,48.69748368062678,48.481356437059574,NaN,NaN,32913.72339800124,20616.861656001238,16.106151128055775
1677582000,23363.9,23421.98,23335.47,23392.69,23405.66699999991,23400.019559999997,-8.562549630817646,-21.862307294777565,-13.29975766395992,50.56035221914553,48.607936996265074,NaN,NaN,41184.92813800124,24906.468680001235,15.667889066404284
1677585600,23391.96,23506.11,23385.29,23454.54,23410.02159999991,23403.031159999995,0.3360420702017315,-12.879705076207756,-13.215747146409488,54.39185115028473,48.66462811295944,NaN,NaN,53157.84811800124,33916.752920001236,14.598230332469845
1677589200,23454.01,23487.78,23368.79,23403.17,23413.016199999907,23406.254439999997,2.73806312718132,-9.793168237432837,-12.531231364614158,50.865912696362166,48.436652742146734,NaN,NaN,41698.529098001236,38708.61957000124,13.65036530792923
1677592800,23403.17,23579.12,23315.42,23425.94,23418.295199999906,23410.080639999996,5.667442646730763,-5.446928056200704,-11.114370702931467,52.34069112329957,48.588684507591644,NaN,NaN,64420.718468001236,46675.14944400124,13.353878696638027
1677596400,23425.19,23546.32,23403.45,23518.3,23424.37819999991,23414.27564,13.201951295878143,5.388068416916212,-7.81388287896193,57.86516312442656,49.08794125992868,NaN,NaN,86652.90139800124,57422.98504400123,13.078569700439052
1677600000,23519.08,23600,23426.47,23456.05,23429.62619999991,23419.067479999998,13.330955353375211,8.849811312757083,-4.481144040618128,53.374438058592446,49.232429460695414,NaN,NaN,71471.29726800125,63480.25887000123,13.261776254024744
1677603600,23456.05,23558.34,23447.5,23526.54,23435.212399999913,23424.10564,17.252342746755136,17.084284392825793,-0.16805835392934387,57.405552374442834,49.559525890986855,NaN,NaN,81534.31312800125,69155.55187200123,13.431896625211456
1677607200,23525.9,23550,23436.88,23481.63,23441.146599999913,23429.73172,15.941276953979255,19.758537838544726,3.81726088456547,54.19094464496396,49.89246242245967,NaN,NaN,70899.33175800125,74995.71240400124,13.463171635985233
1677610800,23481.63,23492.84,23205.06,23264.36,23441.64299999991,23434.401280000002,0.3833931784973297,4.296502357687132,3.913109179189802,41.95147254359562,49.50921126764724,NaN,NaN,52662.08480800125,72643.98567200123,13.666267438958116
1677614400,23263.38,23343.55,23166.35,23272.05,23437.355399999913,23436.996720000003,-8.933002304303363,-7.253143701189401,1.6798586031139613,42.44694057581207,49.093971311894144,NaN,NaN,67895.16043800124,68892.43748000124,14.126787632085799
1677618000,23270.59,23277.98,23020.97,23139.89,23430.166599999913,23437.1048,-22.753513162841664,-26.762032850438118,-4.008519687596454,36.65624447499731,48.87898022639082,NaN,NaN,48142.221028001244,64226.62223200124,15.441087079434729
