time,open,high,low,close,Volume,Volume MA
2016-03-08T03:00:00+03:00,98.53619060409258,98.62966045394984,98.44530066944318,98.49217017003292,329407290.6334668,170461696.0016046
2016-03-09T03:00:00+03:00,98.50432722236334,98.5598084485931,98.40723828557546,98.48417413895113,329407290.6334668,179631476.31468776
2016-03-10T03:00:00+03:00,98.4678906154688,98.53277848016133,98.15107566080951,98.32049760743679,329407290.6334668,188801256.62777093
2016-03-11T03:00:00+03:00,98.31326497758442,98.41630738266363,98.14853696841965,98.30955793802521,329407290.6334668,197971036.9408541
2016-03-12T03:00:00+03:00,98.3152153989978,98.38887282811677,98.16831067311465,98.26421331038152,329407290.6334668,205151880.48693895
2016-03-13T03:00:00+03:00,98.2393433314892,98.31404126141614,98.11132924379895,98.2124091088855,215809553.81217694,206652837.19195932
2016-03-14T03:00:00+03:00,98.23420411860039,98.40002083370547,98.157342785289,98.31703146355686,215809553.81217694,208153793.89697972
2016-03-15T03:00:00+03:00,98.33205882420195,98.40536681455052,98.22299065478194,98.30823876723179,215809553.81217694,209654750.6020001
2016-03-16T03:00:00+03:00,98.28805114970085,98.36448198823838,98.1635448793559,98.24190906481887,215809553.81217694,211155707.3070205
2016-03-17T03:00:00+03:00,98.24694606676489,98.41435318461345,98.15537109507976,98.30512746774845,215809553.81217694,212656664.01204085
2016-03-18T03:00:00+03:00,98.32367763094678,98.43816200398835,98.24290883644528,98.32779244762213,215809553.81217694,214157620.71706122
2016-03-19T03:00:00+03:00,98.32639594912487,98.42313826279471,98.22271599576737,98.2918830529923,215809553.81217694,220073498.0002851
2016-03-20T03:00:00+03:00,98.31090534733403,98.36652560550347,98.1940912866294,98.26444011169731,131983347.18027145,221798064.95191368
2016-03-21T03:00:00+03:00,98.26408538408458,98.3364908093914,98.14404596209637,98.24283483080171,131983347.18027145,223522631.90354228
2016-03-22T03:00:00+03:00,98.24274289382899,98.3342272718529,98.19857032747866,98.2818188022101,131983347.18027145,225247198.85517088
2016-03-23T03:00:00+03:00,98.27320636240658,98.33729425642294,98.17436040564267,98.20833008359133,131983347.18027145,226971765.80679947
2016-03-24T03:00:00+03:00,98.19756640152785,98.2880006078592,98.05488486791161,98.10983574380525,131983347.18027145,228696332.75842804
2016-03-25T03:00:00+03:00,98.09025000775466,98.19482988484445,97.96019354017346,98.04425407277076,131983347.18027145,230420899.71005663
2016-03-26T03:00:00+03:00,98.05774124968947,98.1467429584209,97.99844996187566,98.06141403705585,131983347.18027145,220549702.53739685
2016-03-27T03:00:00+03:00,98.05416747122709,98.24083932130235,97.99618682669505,98.16279797197465,82612601.58252203,208209968.08484963
2016-03-28T03:00:00+03:00,98.16375794661165,98.28735680906624,98.05144515472638,98.17466230104242,82612601.58252203,195870233.63230237
2016-03-29T03:00:00+03:00,98.15622271720014,98.20905196499143,98.00775052790236,98.06863459842897,82612601.58252203,183530499.17975515
2016-03-30T03:00:00+03:00,98.06675454550073,98.22148367994427,98.02226804271656,98.13302638762136,82612601.58252203,171190764.7272079
2016-03-31T03:00:00+03:00,98.13784322832994,98.21214429722401,98.06827182206641,98.15668620214944,82612601.58252203,158851030.27466065
2016-04-01T03:00:00+03:00,98.1415521119755,98.20513067132701,98.06376877909105,98.11728451524182,82612601.58252203,146511295.82211342
2016-04-02T03:00:00+03:00,98.11400054264078,98.15769462121958,97.92755862373834,98.05712710181874,82612601.58252203,139851448.21063069
2016-04-03T03:00:00+03:00,98.08353712052765,98.19043828231149,98.00002146267995,98.0849565174476,74847626.79366836,132803351.85970524
2016-04-04T03:00:00+03:00,98.05688721113033,98.13818759244852,97.95678408045998,98.04605907929975,74847626.79366836,125755255.5087798
2016-04-05T03:00:00+03:00,98.0834473420169,98.1644791289975,98.00757791457615,98.13947499875663,74847626.79366836,118707159.15785435
2016-04-06T03:00:00+03:00,98.13226658793141,98.17364196796031,98.06687588692735,98.13903727839026,74847626.79366836,111659062.8069289
2016-04-07T03:00:00+03:00,98.13684719266395,98.20072714622633,98.08030230256266,98.1762900339298,74847626.79366836,104610966.45600346
2016-04-08T03:00:00+03:00,98.16583411455956,98.26047301707,98.10529135393902,98.18480016571633,74847626.79366836,97562870.10507803
2016-04-09T03:00:00+03:00,98.1923521830119,98.33798066505344,98.14820582068003,98.25260955813874,74847626.79366836,94706084.08574787
2016-04-10T03:00:00+03:00,98.25821730205195,98.4562455376804,98.20416588243772,98.3351005924753,108370103.50839338,93525421.90215397
2016-04-14T03:00:00+03:00,98.32261807538902,98.40676758926168,98.30652038099032,98.36387308198307,108370103.50839338,92344759.71856007
2016-04-15T03:00:00+03:00,98.34610499371219,98.47003894910469,98.3138188848292,98.43403479345855,108370103.50839338,91164097.53496616
2016-04-16T03:00:00+03:00,98.44267350056224,98.4746762535391,98.35257315847953,98.42097094572435,108370103.50839338,89983435.35137226
2016-04-17T03:00:00+03:00,98.40070091911413,98.44237652065836,98.34774900334001,98.38963028780992,93696262.11188272,88069081.09795281
2016-04-18T03:00:00+03:00,98.38930769239413,98.47319073642521,98.35298157792678,98.40881859129759,93696262.11188272,86154726.84453338
2016-04-19T03:00:00+03:00,98.40898961123428,98.4451807531998,98.35644124289932,98.41390699210288,93696262.11188272,86708909.87100141
2016-04-20T03:00:00+03:00,98.42610341324593,98.47935261566593,98.36727341599925,98.4511702118603,93696262.11188272,87263092.89746945
2016-04-21T03:00:00+03:00,98.44400983607339,98.53603140657678,98.40769197394513,98.51566397346889,93696262.11188272,87817275.92393748
2016-04-22T03:00:00+03:00,98.5195396619641,98.53500686484819,98.42457341608556,98.45436206524792,93696262.11188272,88371458.95040552
2016-04-23T03:00:00+03:00,98.46488470674683,98.51800077178005,98.41369440273498,98.47593581109443,93696262.11188272,88925641.97687356
2016-04-24T03:00:00+03:00,98.40305515842016,98.48495508934184,98.35886298882141,98.44447115024222,118386174.60165606,90714320.62783027
2016-04-25T03:00:00+03:00,98.4495455837679,98.58424952600824,98.3783423229808,98.53778775942531,118386174.60165606,92502999.27878697
2016-04-26T03:00:00+03:00,98.54298509514689,98.6311422106436,98.4565194899392,98.55829321955031,118386174.60165606,94679926.66918635
2016-04-27T03:00:00+03:00,98.55542151725028,98.60045293447664,98.39570206948835,98.46580303251761,118386174.60165606,96856854.05958574
2016-04-28T03:00:00+03:00,98.46477888356543,98.50507251351848,98.3860776194531,98.44381891457135,118386174.60165606,99033781.44998512
2016-04-29T03:00:00+03:00,98.4483046968947,98.5115310067131,98.39489050458127,98.46321280040856,118386174.60165606,101210708.84038451
2016-04-30T03:00:00+03:00,98.45372667083556,98.48898380374578,98.3743223850192,98.408382989233,118386174.60165606,103387636.2307839
2016-05-01T03:00:00+03:00,98.38479413581351,98.42771948990446,98.31753441417908,98.38560886045764,168669547.65635964,108078732.27391846
2016-05-02T03:00:00+03:00,98.38378046815257,98.4400177417962,98.27527676086112,98.35903823317179,168669547.65635964,112769828.31705303
2016-05-03T03:00:00+03:00,98.356309005909,98.40879182790154,98.30858758363212,98.38906880691516,168669547.65635964,115784800.52445135
2016-05-04T03:00:00+03:00,98.3715084487158,98.41469263433808,98.34412508652356,98.37995033032477,168669547.65635964,118799772.73184967
2016-05-05T03:00:00+03:00,98.38025715209957,98.43826651778667,98.34715402708999,98.40880988232327,168669547.65635964,121814744.939248
2016-05-06T03:00:00+03:00,98.39271989626859,98.48170215364202,98.37384477889772,98.47054910745541,168669547.65635964,124829717.1466463
2016-05-07T03:00:00+03:00,98.46245889567822,98.52754699041755,98.42730517430893,98.49504421409907,168669547.65635964,128578381.42387016
2016-05-08T03:00:00+03:00,98.4656334534764,98.49367677538034,98.42461775905203,98.46368485948446,85252017.29461357,128156169.18300669
2016-05-09T03:00:00+03:00,98.46525315141798,98.53801588266916,98.42814065471191,98.51041748557033,85252017.29461357,127733956.94214323
2016-05-10T03:00:00+03:00,98.50980164756758,98.54707544994508,98.44938631489313,98.49048751991656,85252017.29461357,127311744.70127976
2016-05-11T03:00:00+03:00,98.48384511133901,98.53823591042192,98.42941348324794,98.45992082675006,85252017.29461357,126889532.46041629
2016-05-12T03:00:00+03:00,98.45820574811472,98.50825716826613,98.4091624218172,98.46217934897473,85252017.29461357,126467320.21955283
2016-05-13T03:00:00+03:00,98.4510060186388,98.48275001550219,98.30868537402199,98.40754410045814,85252017.29461357,126045107.97868936
2016-05-14T03:00:00+03:00,98.4093910321746,98.46584530551559,98.37693853104393,98.41686624891405,85252017.29461357,124388400.11333723
2016-05-15T03:00:00+03:00,98.37420127693669,98.43130164648511,98.33317196101115,98.38834036858118,81518441.97628206,122545013.48206854
2016-05-16T03:00:00+03:00,98.37795495598114,98.43589040260716,98.27959715303864,98.37368019495419,81518441.97628206,120701626.85079984
2016-05-17T03:00:00+03:00,98.36194056369534,98.41158582130632,98.32386403499804,98.37589328943956,81518441.97628206,118858240.21953115
2016-05-18T03:00:00+03:00,98.367269255089,98.42222305811296,98.3186344207909,98.36519312985976,81518441.97628206,117014853.58826247
2016-05-19T03:00:00+03:00,98.3630307381273,98.40741032674482,98.24134783013739,98.28912073941095,81518441.97628206,115171466.95699377
2016-05-20T03:00:00+03:00,98.2671111543161,98.30805064482267,98.09167182792717,98.21319509626939,81518441.97628206,113328080.32572508
2016-05-21T03:00:00+03:00,98.21281926073895,98.28449798702066,98.09972245886516,98.17288198282849,81518441.97628206,108970525.0417212
2016-05-22T03:00:00+03:00,98.13831956578377,98.2125122331458,98.03849311782612,98.15745002864064,91296347.78812107,105101865.04830927
2016-05-23T03:00:00+03:00,98.16117037225573,98.21305841497407,98.08471726101439,98.17326762095423,91296347.78812107,101233205.05489734
2016-05-24T03:00:00+03:00,98.18540563811518,98.27275644073053,98.08136088472357,98.18464016473844,91296347.78812107,97364545.0614854
2016-05-25T03:00:00+03:00,98.19765902179378,98.30630295728918,98.1197243688882,98.218621835181,91296347.78812107,93495885.06807347
2016-05-26T03:00:00+03:00,98.20067898590362,98.31787146153506,98.08139928256229,98.18484337447299,91296347.78812107,89627225.07466152
2016-05-27T03:00:00+03:00,98.19882503271859,98.53669259194865,98.16747640690994,98.36059653925822,91296347.78812107,85758565.0812496
2016-05-28T03:00:00+03:00,98.35286349574965,98.5834060895414,98.31276153361176,98.51631137525791,91296347.78812107,86060781.60592496
2016-05-29T03:00:00+03:00,98.0578484119189,98.17163888815801,97.87503733047994,98.0013383188198,379709674.56322455,100783664.46935551
2016-05-30T03:00:00+03:00,98.01328902244344,98.11676821210492,97.91898449510374,98.06435152369379,379709674.56322455,115506547.33278605
2016-05-31T03:00:00+03:00,98.0486566409136,98.18182966939854,97.93968259696142,98.08679319751288,379709674.56322455,130229430.19621663
2016-06-01T03:00:00+03:00,98.1025930847381,98.1583210424024,98.00421963969579,98.07275572870434,379709674.56322455,144952313.05964717
2016-06-02T03:00:00+03:00,98.06910781537198,98.16228528805924,98.04081457588192,98.09645295689927,379709674.56322455,159675195.92307773
2016-06-03T03:00:00+03:00,98.09132745666858,98.20839882330658,97.98573725949437,98.1302862397268,379709674.56322455,174398078.78650826
2016-06-04T03:00:00+03:00,98.13596004400821,98.21777454206911,98.00196796268384,98.07657617225438,379709674.56322455,189307640.4158554
2016-06-05T03:00:00+03:00,98.05635851327015,98.15534327267368,97.96409019956826,98.05365692480447,204049047.75195366,195434170.704639
2016-06-06T03:00:00+03:00,98.07556356674681,98.17408334272552,98.01314534001662,98.10987705573817,204049047.75195366,201560700.99342257
2016-06-07T03:00:00+03:00,98.11493521965433,98.23496759538817,98.03724182319128,98.11708165494043,204049047.75195366,207687231.28220612
2016-06-08T03:00:00+03:00,98.1333425499191,98.21383507370238,97.91677897526107,98.07269176076258,204049047.75195366,213813761.5709897
2016-06-09T03:00:00+03:00,98.07384110297032,98.12139579161241,97.92901405401255,97.9962586149226,204049047.75195366,219940291.8597733
2016-06-10T03:00:00+03:00,98.00691529012204,98.08516282538933,97.91760410977935,98.00971498902946,204049047.75195366,226066822.1485569
2016-06-11T03:00:00+03:00,98.02168474238961,98.12465980334044,97.9616146407015,98.11014409968683,204049047.75195366,231704457.14674854
2016-06-12T03:00:00+03:00,98.08901536633931,98.36644291163734,98.0532882258659,98.31367361956205,265063084.71207234,240392793.9929461
2016-06-13T03:00:00+03:00,98.30091407835494,98.38325612946714,98.16409194084846,98.29434967128363,265063084.71207234,249081130.83914366
2016-06-14T03:00:00+03:00,98.27900443673883,98.33482617479305,98.08128261463112,98.18584571644405,265063084.71207234,257769467.6853412
2016-06-15T03:00:00+03:00,98.18458690854037,98.26287612857773,98.08691421115628,98.2312341414734,265063084.71207234,266457804.53153878
2016-06-16T03:00:00+03:00,98.21991559808735,98.3827595679467,98.17271655617378,98.3356147092697,265063084.71207234,275146141.37773633
2016-06-17T03:00:00+03:00,98.30058463223509,98.50600004072938,98.20510109853967,98.35586535181065,265063084.71207234,283834478.2239339
2016-06-18T03:00:00+03:00,98.34819341877613,98.51041929111824,98.22817577166337,98.41517416015661,265063084.71207234,278102148.7313763
2016-06-19T03:00:00+03:00,98.39145656641226,98.49261551679676,98.2590973449315,98.40863914245533,660035170.228961,292118423.5146631
2016-06-20T03:00:00+03:00,98.40181514911272,98.54006298354282,98.30526823708813,98.40361803265975,660035170.228961,306134698.2979499
2016-06-21T03:00:00+03:00,98.40490679958083,98.48775448637008,98.23360060793962,98.36814458837827,660035170.228961,320150973.0812367
2016-06-22T03:00:00+03:00,98.36199482608905,98.42969407467695,98.13443120187252,98.25630279993753,660035170.228961,334167247.86452353
2016-06-23T03:00:00+03:00,98.26232640958787,98.35519947003614,98.11339014561071,98.24346912615984,660035170.228961,348183522.64781034
2016-06-24T03:00:00+03:00,98.24366982270493,98.45773413170768,98.18500014620678,98.34520915841142,660035170.228961,362199797.43109715
2016-06-25T03:00:00+03:00,98.33664207945255,98.49544608864676,98.28585649317525,98.41290601660309,660035170.228961,384999103.5549475
2016-06-26T03:00:00+03:00,98.23750587324507,98.23750587324507,98.06419849264822,98.0901900432302,224124170.895612,386002859.71213037
2016-06-27T03:00:00+03:00,98.17675108702792,98.29088927811195,98.01390980215542,98.16491891191362,224124170.895612,387006615.86931324
2016-06-28T03:00:00+03:00,98.16932303355563,98.31586901748116,98.01195708621532,98.17574762622938,224124170.895612,388010372.0264961
2016-06-29T03:00:00+03:00,98.19889214472899,98.27042526691064,98.03637081538567,98.14516580304232,224124170.895612,389014128.183679
2016-06-30T03:00:00+03:00,98.12728699130822,98.2530184169644,98.02506937835001,98.20616226892167,224124170.895612,390017884.3408619
2016-07-01T03:00:00+03:00,98.20449397830599,98.29776813430584,98.13195426875856,98.22000018829175,224124170.895612,391021640.4980448
2016-07-02T03:00:00+03:00,98.22997418308842,98.32626538744603,98.11301059363471,98.23599554840007,224124170.895612,388974694.8072218
2016-07-03T03:00:00+03:00,98.23473978518159,98.29541036757247,98.04624220090815,98.15370890616727,249578477.2210202,388200464.4326691
2016-07-04T03:00:00+03:00,98.14236838006858,98.26895294068146,97.99093979665255,98.15568944310702,249578477.2210202,387426234.0581165
2016-07-05T03:00:00+03:00,98.17191128779727,98.24586382904988,98.06610404718059,98.12734954871493,249578477.2210202,386652003.6835638
2016-07-06T03:00:00+03:00,98.15297003311325,98.24023718019892,98.05666461530129,98.14056721199725,249578477.2210202,385877773.3090112
2016-07-07T03:00:00+03:00,98.1341819551163,98.21251785800678,97.88981326896791,98.0592152677335,249578477.2210202,385103542.9344586
2016-07-08T03:00:00+03:00,98.02982746797142,98.20616486566819,97.91030157550207,98.06793147699538,249578477.2210202,384329312.55990595
2016-07-09T03:00:00+03:00,98.06488585721112,98.12584173824713,97.79961996207376,97.90392979817231,249578477.2210202,363806477.9095089
2016-07-10T03:00:00+03:00,97.85559232253009,97.92467416685508,97.57458342581373,97.80301994151026,349794853.4316292,348294462.0696423
2016-07-11T03:00:00+03:00,97.80039746888373,97.8752804630882,97.33274804519189,97.42373335601597,349794853.4316292,332782446.2297757
2016-07-12T03:00:00+03:00,97.43942638923106,97.57788146166682,95.82538553249435,96.24454850837418,349794853.4316292,317270430.38990915
2016-07-13T03:00:00+03:00,96.23575658887874,96.79245016221172,94.60157515883975,95.3000895256336,349794853.4316292,301758414.5500425
2016-07-14T03:00:00+03:00,95.30608804568435,95.82733441403597,94.80162259816699,95.53428422523642,349794853.4316292,286246398.71017593
2016-07-15T03:00:00+03:00,95.48103251769338,96.20643344867256,95.09071051507588,95.89664515923505,349794853.4316292,270734382.87030935
2016-07-16T03:00:00+03:00,95.8916226573627,96.3537565096039,95.41426498668113,95.85224529848911,349794853.4316292,277017916.99711025
2016-07-17T03:00:00+03:00,95.71192951322755,96.06095884013531,95.36675031586752,95.74552482234155,97849305.19774325,270704173.7122168
2016-07-18T03:00:00+03:00,95.7454263112881,96.40410345725931,95.6316819371117,96.27932157331057,97849305.19774325,264390430.4273234
2016-07-19T03:00:00+03:00,96.27033961070464,96.42772571358971,94.62798228551371,94.94592418834311,97849305.19774325,258076687.14242998
2016-07-20T03:00:00+03:00,94.92162244278019,95.41132631978738,94.63107162756855,95.17342955105144,97849305.19774325,251762943.85753655
2016-07-21T03:00:00+03:00,95.15637797357441,95.65764692574491,95.07341403725779,95.55684845360507,97849305.19774325,245449200.57264313
2016-07-22T03:00:00+03:00,95.55974152969459,95.75993021898584,95.30775353296444,95.52559882692523,97849305.19774325,239135457.2877497
2016-07-23T03:00:00+03:00,95.46651000077998,95.66986933837819,94.98677598899269,95.19171263672928,97849305.19774325,231548998.6865859
2016-07-24T03:00:00+03:00,94.90339491482861,95.29561375218222,94.8007324247549,95.19430086831461,156286165.4742716,226884383.0992485
2016-07-25T03:00:00+03:00,95.21291206408755,95.85365117000515,95.10285084207032,95.36687518756825,156286165.4742716,222219767.51191106
2016-07-26T03:00:00+03:00,95.32531778399625,95.95088966862703,95.21769413730632,95.8089767534976,156286165.4742716,217555151.9245736
2016-07-27T03:00:00+03:00,95.81301685356003,96.05480457509036,95.63377746606918,95.85442975389871,156286165.4742716,212890536.3372362
2016-07-28T03:00:00+03:00,95.84423146124857,95.99442565355373,95.71553318597732,95.96166138237308,156286165.4742716,208225920.74989876
2016-07-29T03:00:00+03:00,95.93662142788493,96.41606290596557,95.85604616575345,96.30378857216132,156286165.4742716,203561305.16256136
2016-07-30T03:00:00+03:00,96.32870995140156,96.38777300199195,95.96120287516506,96.09517682077035,156286165.4742716,193885870.76469347
2016-07-31T03:00:00+03:00,95.93546528205533,96.17010626965029,95.66241437236333,95.91300928356526,136164661.72650063,183204361.17943704
2016-08-01T03:00:00+03:00,95.90380999967395,96.20332415565986,95.69961183444936,96.05069609535984,136164661.72650063,172522851.5941806
2016-08-02T03:00:00+03:00,96.0243922627193,96.26487791472728,95.33648592438738,95.81035046387282,136164661.72650063,161841342.0089242
2016-08-03T03:00:00+03:00,95.79772027412004,96.0462025681545,95.61087956049121,95.95857632504618,136164661.72650063,151159832.42366773
2016-08-04T03:00:00+03:00,95.92270152692412,96.17881149831908,95.83116856648877,96.03984040799787,136164661.72650063,140478322.8384113
2016-08-05T03:00:00+03:00,95.95786816441272,96.09708176320146,95.83164022842215,95.95569591646705,136164661.72650063,129796813.25315487
2016-08-06T03:00:00+03:00,95.94474104698082,96.10646161141703,95.76102288660763,95.89824989003793,136164661.72650063,131712581.07959273
2016-08-07T03:00:00+03:00,95.73425321929568,96.02083930661684,95.42335243587745,95.7424159739121,200591737.27087048,136849702.6832491
2016-08-08T03:00:00+03:00,95.7529548578306,96.025095163624,95.6245749917136,95.86421484450277,200591737.27087048,141986824.28690547
2016-08-09T03:00:00+03:00,95.86305351673562,96.13741528018976,95.71244916759672,96.0334328505921,200591737.27087048,147123945.89056182
2016-08-10T03:00:00+03:00,96.05303853434674,96.42860847181811,95.77690885948546,96.24445181431996,200591737.27087048,152261067.49421817
2016-08-11T03:00:00+03:00,96.24515330256146,96.49385133077021,95.96145390032412,96.29761140027846,200591737.27087048,157398189.09787455
2016-08-12T03:00:00+03:00,96.30549435230034,96.5474234528275,95.96378324448666,96.3012130404184,200591737.27087048,162535310.7015309
2016-08-13T03:00:00+03:00,96.28647194340634,96.3748248274955,95.81325948238691,95.94343442845057,200591737.27087048,164750589.29136086
2016-08-14T03:00:00+03:00,95.8579090608839,96.11995286114264,95.53682399426891,95.84468695942925,99262066.00439489,161899384.317867
2016-08-15T03:00:00+03:00,95.82322942628856,96.12008285494977,95.6209645510091,95.87850700429104,99262066.00439489,159048179.34437317
2016-08-16T03:00:00+03:00,95.86643139782286,96.22783898925344,95.7449042180861,96.01955637852423,99262066.00439489,156196974.37087935
2016-08-17T03:00:00+03:00,96.01659316265467,96.18784267558951,95.49913475830742,95.8175699982945,99262066.00439489,153345769.3973855
2016-08-18T03:00:00+03:00,95.77816660703782,96.00733615053639,95.54615741406339,95.78983925825656,99262066.00439489,150494564.42389166
2016-08-19T03:00:00+03:00,95.7759334234162,96.10836888175625,95.5556606210515,95.79296911864799,99262066.00439489,147643359.45039782
2016-08-20T03:00:00+03:00,95.8210338008555,96.06715854143269,95.69509207324298,95.91221475817684,99262066.00439489,145798229.66429254
2016-08-21T03:00:00+03:00,95.87007109078084,95.95531444712033,95.48228013148706,95.78892779623533,92051367.0079304,143592564.92836404
2016-08-22T03:00:00+03:00,95.7824491444233,96.03071645034363,95.34104614901247,95.74001468885916,92051367.0079304,141386900.19243553
2016-08-23T03:00:00+03:00,95.72386216921626,96.23020905841155,95.48958874480611,95.98984578450231,92051367.0079304,139181235.45650703
2016-08-24T03:00:00+03:00,95.94916659484618,96.18595989193935,95.7382666651813,96.01072493093972,92051367.0079304,136975570.7205785
2016-08-25T03:00:00+03:00,95.98924111929496,96.35155240697938,95.89986281641978,96.26990129577784,92051367.0079304,134769905.98465
2016-08-26T03:00:00+03:00,96.24361156660234,96.4388373848121,95.98849492671512,96.23487988285174,92051367.0079304,132564241.24872148
2016-08-27T03:00:00+03:00,96.27770058765593,96.47749694058768,96.01649869737831,96.21186977234314,92051367.0079304,127137222.73557445
2016-08-28T03:00:00+03:00,96.13917889238002,96.46316666763877,95.523400825994,95.77868272575904,136133862.65733746,123914329.0048978
2016-08-29T03:00:00+03:00,95.85185862796969,96.20963961645094,94.91171302434607,95.54911808663788,136133862.65733746,120691435.27422115
2016-08-30T03:00:00+03:00,95.42037250002961,95.99305539092933,95.11217116579995,95.68074646597167,136133862.65733746,117468541.5435445
2016-08-31T03:00:00+03:00,95.66964004127996,96.00603681687689,95.50787217152353,95.73305581954243,136133862.65733746,114245647.81286785
2016-09-01T03:00:00+03:00,95.74764309648111,96.18115293183543,95.61140357970473,96.01447248991082,136133862.65733746,111022754.0821912
2016-09-02T03:00:00+03:00,96.01828049954419,96.14265909232988,95.46845010212996,95.6447770705453,136133862.65733746,107799860.35151455
2016-09-03T03:00:00+03:00,95.69890741329927,95.95952206231267,94.92057881313724,95.81560478328544,136133862.65733746,109643450.1841617
2016-09-04T03:00:00+03:00,95.60548187080812,95.60548187080812,95.27329842925924,95.57596843936,395083043.46790373,124434499.05733712
2016-09-05T03:00:00+03:00,95.57062854121794,95.7058971485913,95.17846151773115,95.34700423559474,395083043.46790373,139225547.93051255
2016-09-06T03:00:00+03:00,95.48494066130246,95.81635999354826,95.31649239593999,95.65993935474802,395083043.46790373,154016596.803688
2016-09-07T03:00:00+03:00,95.62053165408247,96.03255671374238,95.47086685038616,95.71112515154093,395083043.46790373,168807645.6768634
2016-09-08T03:00:00+03:00,95.75259950636533,96.13335827266705,95.55722337742266,95.89609346817515,395083043.46790373,183598694.55003884
2016-09-09T03:00:00+03:00,95.93158613177802,96.09514606205735,95.60006662094274,95.77145774730512,395083043.46790373,198389743.42321426
2016-09-10T03:00:00+03:00,95.77337768190819,96.00064326536749,95.56796524923445,95.7571476636318,395083043.46790373,213541327.24621293
2016-09-11T03:00:00+03:00,95.70623259694038,96.0970642022412,95.54640919402341,95.89601552555874,104874275.73278835,214182472.68245584
2016-09-12T03:00:00+03:00,95.89276866111507,96.15957734551476,95.5682525053715,95.84799205741913,104874275.73278835,214823618.11869875
2016-09-13T03:00:00+03:00,95.970904125432,96.18048337190172,95.6328987857308,95.82156721102997,104874275.73278835,215464763.55494165
2016-09-14T03:00:00+03:00,95.8240847964463,96.02360301073153,95.75697688812087,95.94542811617632,104874275.73278835,216105908.99118456
2016-09-15T03:00:00+03:00,95.92504960995986,96.21471386917612,95.81266801523344,96.11023594546624,104874275.73278835,216747054.42742747
2016-09-16T03:00:00+03:00,96.14662583576619,96.34485011975575,95.97314299159547,96.21237386367062,104874275.73278835,217388199.8636704
2016-09-17T03:00:00+03:00,96.21966685384574,96.31197986176493,95.93587978081327,96.08742268344595,104874275.73278835,215825220.51744294
2016-09-18T03:00:00+03:00,96.03819716788668,96.23167761129223,95.9622304356728,96.11251010395974,85852752.12821296,213311164.9909867
2016-09-19T03:00:00+03:00,96.10783914970281,96.34025724373551,95.91521243567114,96.03986688848678,85852752.12821296,210797109.46453047
2016-09-20T03:00:00+03:00,96.0319509516448,96.2167808977959,95.82022588668471,95.97911061626746,85852752.12821296,208283053.93807423
2016-09-21T03:00:00+03:00,96.01232732641093,96.26029624517966,95.87146624519698,96.16337454415904,85852752.12821296,205768998.411618
2016-09-22T03:00:00+03:00,96.12606160128436,96.2341340300511,95.79891615451125,96.01497600123973,85852752.12821296,203254942.88516176
2016-09-23T03:00:00+03:00,96.02265388574901,96.25358724381611,95.84311533068708,96.03571403169238,85852752.12821296,200740887.35870552
2016-09-24T03:00:00+03:00,96.00282090638518,96.13392348429996,95.63805514609155,95.86818085885696,85852752.12821296,185279372.791721
2016-09-25T03:00:00+03:00,95.8230124088325,95.91926717669466,95.57272578011752,95.8246158158988,80700444.31074989,169560242.83386332
2016-09-26T03:00:00+03:00,95.8135144471975,96.16088030456768,95.76208871558589,96.02952889284383,80700444.31074989,153841112.87600562
2016-09-27T03:00:00+03:00,96.03568788997941,96.18230074463656,95.90393418376378,96.05549219510452,80700444.31074989,138121982.91814795
2016-09-28T03:00:00+03:00,96.07716068639094,96.23451093693109,95.9586533523112,96.07842532457566,80700444.31074989,122402852.96029027
2016-09-29T03:00:00+03:00,96.07471527873093,96.36206443187982,95.9733342402383,96.15666026419764,80700444.31074989,106683723.00243258
2016-09-30T03:00:00+03:00,96.18286572859988,96.3685293471859,96.00601572154702,96.20855153491941,80700444.31074989,90964593.0445749
2016-10-01T03:00:00+03:00,96.24980268524052,96.633342204749,96.15057818343048,96.51820308073947,80700444.31074989,89755901.47347298
2016-10-02T03:00:00+03:00,96.46238560731705,96.56289014088905,96.1881921827745,96.35045045504634,112180922.18583398,90121233.79612526
2016-10-03T03:00:00+03:00,96.36995811302037,96.44858373049797,96.11900533900113,96.33572328446472,112180922.18583398,90486566.11877754
2016-10-04T03:00:00+03:00,96.3470144943603,96.5382295342369,96.25267109748212,96.44338211073641,112180922.18583398,90851898.44142982
2016-10-05T03:00:00+03:00,96.49066192117812,96.74765757147591,96.36481218996427,96.58459046002343,112180922.18583398,91217230.7640821
2016-10-06T03:00:00+03:00,96.59258094852605,96.71239025819204,96.43194255068897,96.55854033747761,112180922.18583398,91582563.08673438
2016-10-07T03:00:00+03:00,96.54071357399793,96.76144088995281,96.43652597990472,96.64888644063444,112180922.18583398,91947895.40938666
2016-10-08T03:00:00+03:00,96.66910403638619,96.78249957493132,96.54567233722443,96.69638304707706,112180922.18583398,93264303.91226771
2016-10-09T03:00:00+03:00,95.92963090304514,96.10836583937746,95.68674008603966,95.87164191398647,90937058.53261004,93518519.23248756
2016-10-10T03:00:00+03:00,95.88364714871213,96.1310947064949,95.74452602096518,96.05581884725909,90937058.53261004,93772734.5527074
2016-10-11T03:00:00+03:00,96.02626353065489,96.4708768744524,95.88852547985807,96.3278983124257,90937058.53261004,94026949.87292726
