timestamp,log_close,Close,log_returns,diff_fear_greed,volatility_kcp,volume_em,volume_vpt,momentum_stoch_rsi,volatility_bbp,momentum_stoch,momentum_wr,volatility_dcp,momentum_rsi,momentum_uo,trend_cci,volatility_kchi,momentum_roc,volatility_bbhi,volume_fi,trend_adx_pos,volume_cmf,momentum_ppo_hist,momentum_stoch_rsi_k,trend_vortex_ind_pos,volume_mfi,momentum_stoch_signal,trend_vortex_ind_diff,trend_psar_up_indicator,trend_macd_diff,trend_stc,volume_sma_em,trend_aroon_ind,momentum_tsi,trend_aroon_down,trend_vortex_ind_neg,trend_psar_down_indicator,trend_adx_neg,volatility_bbli
2018-05-03,6.658707888751249,779.5430297851562,0.12615675422370654,-0.8738432457762935,1.4813682120573253,133.09376352066667,622915420.160389,0.7402366486722222,1.0206559122827297,97.85860179582158,-2.14139820417841,0.9837940247552921,71.62252912273252,69.74211009895211,144.51907570116333,1.0,28.76601303868455,1.0,67903921795.72844,41.05597711523123,0.36232138839451994,1.5796253074902031,0.427133462514017,1.2292331481734506,76.65341054542495,89.67398928805117,0.5394523021992389,1.0,11.430400752207156,99.99999944120646,22.77718515906077,96.0,29.442317137391065,4.0,0.6897808459742117,0.0,13.21414316168473,0.0
2018-05-04,6.666478336304758,785.6240234375,0.0077704475535087525,-6.992229552446491,1.492729464835502,55.52938390358558,593766047.1389233,0.7658389846207382,0.9770467552221005,91.95281020140064,-8.047189798599364,0.9402893285802371,72.05843946916781,72.87910845746208,167.1261338405079,1.0,26.334551497690445,0.0,61272882121.05518,41.462541875945774,0.35345570803066884,1.7939722762826014,0.5919764324058727,1.29183728050555,77.52611116741153,92.70213475821481,0.5641229683550419,0.0,13.381467511442082,99.99999972060323,20.309943128227776,96.0,31.93053889910214,4.0,0.7277143121505081,0.0,12.339448515201788,0.0
2018-05-05,6.704561396992589,816.1199951171875,0.03808306068783107,-3.961916939312169,1.7916852657193925,32.2628757276705,145375835.96865013,0.8915566167605524,0.995121165613866,95.14738809528849,-4.8526119047115115,0.9653580434876282,74.19893230112237,72.2828016387356,177.2252255505485,1.0,27.013083630633883,0.0,65741969516.14999,42.39642281997442,0.3400347615823856,2.0021262650994274,0.7992107500178377,1.2967501245240505,78.20181692794459,94.98626669750355,0.598994331055378,0.0,15.420786739477506,99.99999986030161,21.344196837923274,96.0,34.701673519858254,4.0,0.6977557934686724,0.0,11.479263671250957,0.0
2018-05-06,6.674953958842196,792.3109741210938,-0.029607438150392795,10.970392561849607,1.32512610430412,-13.277529743477107,27212572.36309448,0.6278516073655706,0.8864509838699774,81.79819585773427,-18.201804142265733,0.8714378009773357,69.70903957284764,67.36490648769815,149.9020729499462,1.0,11.883358194438232,0.0,45787319231.3183,37.78995015274258,0.33114244396310677,1.6993907946171891,0.7617490695822872,1.2381741133094615,70.7458906956469,89.63279805147447,0.5146212205566807,0.0,13.907751562986391,99.9999999301508,18.03500442229288,88.0,35.57883037781485,8.0,0.7235528927527808,0.0,13.228648951714383,0.0
2018-05-07,6.62502754760428,753.7249755859375,-0.04992641123791586,-6.049926411237916,0.7652002396598713,-93.19558111076795,-300797656.71672356,0.23675849657763037,0.7523226845649853,65.36778715393946,-34.63221284606055,0.7550328516295385,63.05021227853941,66.81937217413376,93.47732634267375,0.0,22.474059246000387,0.0,15454587560.121048,33.07079106983879,0.34653357492752623,0.9815790757375513,0.5853889069012512,1.113277357326041,62.194536257793644,80.77112370232074,0.3094463199319495,0.0,9.272754506512953,99.9999999650754,10.107086752089003,88.0,34.18423185722323,4.0,0.8038310373940916,0.0,19.559249208853508,0.0
2018-05-08,6.623875295592475,752.8569946289062,-0.0011522520118054658,8.998847747988194,0.6780067092902197,-2.8093121859832313,-213560723.26428634,0.2559669541323189,0.7331763157204468,64.99818982815972,-35.001810171840276,0.7363651863804455,62.9046474271441,63.10341335882394,82.67311891347136,0.0,13.58580990606994,0.0,12884656524.201971,30.835947338359205,0.31512133845931894,0.3848474719723729,0.37352568602517344,1.111579087939183,54.982893319539144,70.72139094661114,0.20025804591898222,0.0,5.3098877132525,99.9999999825377,4.387246760476427,84.0,33.03951258713809,4.0,0.9113210420202007,0.0,18.2374826567761,0.0
2018-05-09,6.623101981044006,752.2750244140625,-0.0007733145484687398,-10.000773314548468,0.611114922013624,-17.388723519689044,-5587840.97695346,0.129025775883153,0.7116691214373843,64.17139718871078,-35.82860281128922,0.6987270033054954,62.799957580658806,65.68867619646994,62.57452336316811,0.0,16.265508483561696,0.0,10804729210.923119,28.959743564865185,0.3054616873522574,-0.1016634756108683,0.20725040886436755,1.1732318269802455,55.972248861613956,64.84579139026998,0.25008748440971484,0.0,1.9821894024913718,99.99999999126885,7.218104073183438,72.0,32.08618652646552,12.0,0.9231443425705307,0.0,18.558960338634652,0.0
2018-05-10,6.589307391962737,727.2769775390625,-0.03379458908126942,21.966205410918732,0.3092347552541043,11.235830229675608,-93572056.85144359,0.0,0.5968665248238931,45.43253817303999,-54.56746182696001,0.5798164522007866,58.31083855287344,54.646808127917495,50.741067625878024,0.0,6.377124961388686,0.0,-555715155.9230404,28.301361966479305,0.22056049497807226,-0.7046072229874589,0.12833091000515745,1.1848415560630123,49.64983214061201,58.20070839663682,0.3409148333083304,0.0,-2.335648947134814,99.99999999563443,10.859659185504318,72.0,29.9600082352116,8.0,0.843926722754682,0.0,17.44308835700428,0.0
2018-05-11,6.521483787076944,679.5859985351562,-0.06782360488579275,-3.0678236048857928,-0.14136167238706038,-88.3873916589666,-307093469.765121,0.0,0.3817041497093008,21.287288879055435,-78.71271112094456,0.35539489587065975,50.8437067285092,50.341615897570215,-12.20881272491879,0.0,-1.3492872006213372,0.0,-22891632448.101444,25.531778814588748,0.17030273647640412,-1.5449502671394217,0.04300859196105115,1.03289535808841,43.394675504052934,43.63040808026872,0.10810012550658932,0.0,-8.4906261669802,49.99999999781721,1.1806116742930084,72.0,25.715001932318327,4.0,0.9247952325818206,1.0,24.019232991485374,0.0
2018-05-12,6.530947557690076,686.0479736328125,0.00946377061313175,4.009463770613132,-0.05063681796156728,-63.27356709953217,-190372292.48754823,0.03860761243118654,0.3898196790927754,24.55889292081039,-75.4411070791896,0.3655005937311657,51.74539622565958,51.79712153517122,-47.240639298797575,0.0,2.406834526311186,0.0,-17158020482.859278,23.76589723478202,0.1953202952728231,-2.010631772961684,0.012869204143728994,0.9991635704337859,37.99546518972407,30.426239990968593,-0.0008811424168545523,0.0,-11.999165488804394,24.999999998908606,-3.6192805887770083,68.0,22.52022384069271,4.0,1.0000447128506404,0.0,26.120977631234755,0.0
2018-05-13,6.597822105652056,733.4959716796875,0.06687454796198011,0.06687454796198011,0.381020965128086,113.34600136329856,188767434.38511676,0.30033293325851507,0.5886386333940729,48.58112448893257,-51.41887551106743,0.5675402012786337,57.858050131646394,57.26699037633846,8.182860132564805,0.0,8.889822157890087,0.0,1306825291.9420452,28.64270643041379,0.19843240596361933,-1.8467574485494005,0.11298018189656735,1.0065637913391066,37.633759088006464,31.47576876293279,0.06605079179624873,0.0,-11.022064618207459,12.499999999454303,3.334361806572203,64.0,21.4913047492987,4.0,0.9405129995428578,0.0,23.664123637487823,0.0
2018-05-14,6.593796321658097,730.5490112304688,-0.004025783993959031,-0.004025783993959031,0.4108045737030167,16.46010662581742,151320070.80703545,0.27951931211732395,0.5692720221920692,47.089121259137876,-52.910878740862124,0.5549916690512074,57.371943314910965,60.192945269021436,14.880368364002296,0.0,6.315955527364868,0.0,-144998373.0072646,26.862209408543276,0.16768539127238571,-1.7437635632196402,0.2061532859356753,1.0395534626841945,44.11205993321392,40.0763795562936,0.10317352686038828,0.0,-10.475639623121275,6.249999999727152,4.783528608170487,56.0,20.521893236511808,8.0,0.9363799358238062,0.0,22.091537889030494,0.0
2018-05-15,6.563673523623194,708.8709716796875,-0.030122798034902587,7.969877201965097,0.29698154821246586,1.572483065789743,-86942243.65485242,0.12622380102662828,0.4386548838161132,33.930909431397254,-66.06909056860275,0.4538582911793166,53.79169207411874,57.00611481695048,-0.8536389094287664,0.0,-9.065831571215014,0.0,-7937885778.126762,25.37219867944987,0.19815862938735357,-1.8456433196440347,0.23535868213415592,1.0844441029433969,44.06513464186077,43.20038505982256,0.17047710629412316,0.0,-11.399296031734472,3.124999999863576,7.284867733932562,56.0,18.64239399287875,4.0,0.9139669966492737,0.0,20.86614991084133,0.0
2018-05-16,6.56110136748905,707.0499877929688,-0.002572156134144521,0.9974278438658555,0.35833006073586665,-26.42097983763284,-81229448.10876499,0.11329461901244221,0.41438527794403496,32.97746993877343,-67.02253006122658,0.35191907343333173,53.489728111708054,56.68392679959514,-35.012856562712884,0.0,-10.00148077202761,0.0,-7448043941.084101,24.316511118292503,0.18240317577532741,-1.8893058722928346,0.17301257738546497,1.0199569899610483,38.313792534823044,37.99916687643617,0.04814567540148318,0.0,-11.90273918449293,1.562499999931788,4.1962399486039486,40.00000000000001,17.02297444689868,16.0,0.9718113145595652,0.0,22.77402342813019,0.0
2018-05-17,6.511235515345787,672.656982421875,-0.04986585214326311,-6.049865852143263,0.05230734256309306,-5.396381326515569,-120701922.70003046,0.0,0.2087542553341077,14.969814939743328,-85.03018506025667,0.1777922876136508,48.008172866088614,53.45661646271093,-62.82352052118948,0.0,-17.57866656296204,0.0,-17933306661.45378,22.494451847951947,0.1934530780740558,-2.1817472311155637,0.07983947334635698,0.9749876499098052,29.87770121051628,27.292731436637993,-0.11728622307676029,0.0,-14.167951054070642,0.781249999965894,-5.695913254766211,40.0,13.965243066867366,12.0,1.0922738729865655,0.0,23.121746083342302,0.0
2018-05-18,6.543000645504241,694.3670043945312,0.031765130158454724,6.031765130158455,0.35025853354791625,-19.51727130465619,-39923292.84151876,0.12928491215063684,0.3270451346139365,26.336852553546485,-73.66314744645352,0.28770697245682253,51.394242898805416,61.29571684696193,-69.15522568327151,0.0,-12.361809052968276,0.0,-8220310458.681368,21.415331909702513,0.2032515418352825,-2.1069840447284918,0.0808598437210265,0.8588319692427449,21.62125343032872,24.761379144021074,-0.2964666752227487,0.0,-13.806003510419963,0.390624999982947,-11.056388626783479,40.0,12.312390480767386,8.0,1.1552986444654936,0.0,22.784620944897817,0.0
2018-05-19,6.546110906858832,696.530029296875,0.0031102613545908042,-0.9968897386454092,0.42000243400115794,30.992766965554008,80715157.56774478,0.1715768018122744,0.3361764039628441,27.469379524523383,-72.53062047547661,0.29865805305676335,51.73153817218879,56.63107204949138,-42.85542574161534,0.0,-7.588304506507798,0.0,-6421314266.3686285,23.68693976962289,0.1780813151317213,-1.976640778593739,0.10028723798763724,0.8578690474643162,18.725211167361223,22.925349005937722,-0.30531044906492366,0.0,-13.032354244431662,0.1953124999914735,-11.147110681220372,40.0,11.052025666129353,4.0,1.16317949652924,0.0,21.748651316064066,0.0
2018-05-20,6.572798519421814,715.3690185546875,0.026687612562981577,-8.97331238743702,0.6697079439318101,10.12611904066715,64635102.748481035,0.44362917811773384,0.42863741980625253,47.00513655775791,-52.99486344224209,0.3940371166820503,54.68126044784872,53.976129096834555,-26.341094596517063,0.0,-4.97942854242818,0.0,300874318.42510414,23.818144789806883,0.23388093302016466,-1.663001386289563,0.24816363069354852,0.8883030360532205,24.997744732314473,33.603789545275916,-0.2838564139745585,0.0,-10.947289829217986,0.09765624999573674,-9.475421482352926,32.0,10.777043995023105,8.0,1.172159450027779,0.0,20.65648975655028,0.0
2018-05-21,6.549968266729276,699.2219848632812,-0.02283025269253791,10.977169747307462,0.4714272183709849,-3.105587064085137,13077840.678809501,0.2519619886311319,0.3183106466010501,42.3680411679956,-57.6319588320044,0.2887884655392422,51.76151822008522,49.23535892912836,-46.44268258069026,0.0,-7.052346260212958,0.0,-4367471773.072009,22.75765743516954,0.17387773722498479,-1.5638274708969444,0.2890559895203802,0.9699109616447685,26.807749904645604,38.947519083425625,-0.16021877574520316,0.0,-10.357333489814934,0.04882812499786837,-3.0404219075898675,32.0,9.728440918359988,4.0,1.1301297373899717,0.0,19.765862105837424,0.0
2018-05-22,6.473490968064207,647.7410278320312,-0.07647729866506836,3.9235227013349316,-0.15484530610284897,-85.24108412819788,-209480626.20781848,0.0,0.043502433367982936,3.0271893496568567,-96.97281065034315,0.01944724542885734,43.74207964970126,44.480626101233845,-123.9049746501214,0.0,-10.936129172707014,0.0,-20147365014.57958,20.652109617509776,0.09884335937300481,-1.9232178857987459,0.23186372224962204,0.8594889595438202,27.582596871055713,30.80012235847011,-0.2629283568513643,0.0,-12.966730396406035,0.024414062498934186,-8.928405617748057,-68.0,6.279461973266595,100.0,1.1224173163951845,0.0,25.811181288891692,0.0
2018-05-23,6.369190151433497,583.5850219726562,-0.10430081663071,-1.10430081663071,-0.7695582458482374,-158.15176492617067,-460905346.7868726,0.0,-0.1468896102834698,5.48669623164616,-94.51330376835384,0.0405676976700429,36.21249820250086,36.2606519907918,-213.39857796458287,0.0,-14.1263911807232,0.0,-44722715361.9075,18.15311266426887,-0.007899840418621731,-2.6800811191930882,0.08398732954371078,0.7712590447792124,27.96078554352073,16.960642249766195,-0.3983365857121751,0.0,-18.2239692416591,0.012207031249467093,-18.982908575353886,-72.0,0.5059218881041031,100.0,1.1695956304913875,0.0,33.6180531165249,1.0
2018-05-24,6.39985039384141,601.7550048828125,0.03066024240791254,2.0306602424079125,-0.3758158160498925,-54.32465035477226,-209783447.83110785,0.14700002862025044,0.016116426385584012,24.085234866108994,-75.91476513389101,0.16033416873319947,39.39439495558637,45.205116314041916,-207.04113324613152,0.0,-12.28674553233436,0.0,-31088864945.03233,16.672747183840386,0.0183620199814096,-2.884286506521262,0.04900000954008363,0.7391773979798367,28.41363247226829,10.866373482470662,-0.5008234550201728,0.0,-19.569842582416626,0.0061035156247335465,-23.665800045671595,-72.0,-3.124893103584501,96.0,1.2400008530000095,0.0,33.27165793200636,0.0
2018-05-25,6.374571580485112,586.7340087890625,-0.025278813356298002,1.974721186643702,-0.4003804757543154,24.400616492870665,34208457.859451234,0.06961192658309792,0.0006557396143892653,15.964196736458282,-84.03580326354172,0.10627283592882823,37.71928677424317,41.64371003077589,-178.94516997295264,0.0,-20.00855745049884,0.0,-31177329969.009857,16.586625042503073,-0.026855956939149852,-3.0351696813522633,0.07220398506778293,0.8490649273836156,35.155173277487464,15.178709278071137,-0.3428721836629077,0.0,-20.467162006258775,0.0030517578123667732,-15.609513749111786,-72.0,-6.603781825308176,92.0,1.1919371110465233,0.0,31.150827093148386,0.0
2018-05-26,6.375501757688227,587.280029296875,0.0009301772031147237,4.000930177203115,-0.27688182751545587,-2.088653541562263,-51116007.68938971,0.07439344605115841,0.0517586366123556,16.259400419079675,-83.74059958092033,0.12606909771581268,37.8227854021893,39.454092429007666,-154.40055668715232,0.0,-19.611138983308567,0.0,-26591265321.45711,15.988164313292996,-0.036323440730909616,-2.9887730489167916,0.09700180041816908,0.8989814303351195,36.416509116179334,18.76961067388231,-0.24321276839465955,0.0,-19.99619812354781,0.0015258789061833866,-11.239162780685366,-72.0,-9.338813884032604,88.0,1.142194198729779,0.0,30.02687652153474,0.0
2018-05-27,6.350306194173298,572.6680297851562,-0.02519556351492902,-3.025195563514929,-0.3642040729914342,-28.012492391986715,-42929801.95226489,0.0,0.050266818932820964,8.359484564998597,-91.6405154350014,0.07123949637137789,36.094150726295574,35.614550551356636,-150.53227312456931,0.0,-19.21406678168736,0.0,-26526484395.586006,15.269221619040184,-0.05010994909759025,-2.9635829333584573,0.04800179087808559,0.7995143980869291,29.660129740053222,13.527693906845508,-0.46966593078088914,0.0,-19.614083522713972,0.0007629394530916933,-21.33619804892003,-88.0,-12.143205329819786,100.0,1.2691803288678183,0.0,32.057298868064336,0.0
2018-05-28,6.246176551306529,516.0360107421875,-0.10412964286676907,5.895870357133231,-0.7829295847660548,-87.00970065236552,-277583996.7175632,0.0,-0.0735684461361539,1.5381937258554084,-98.46180627414459,0.013705994625844018,30.311866100840604,31.20473040675081,-170.23194380771736,0.0,-27.015625535476573,0.0,-41804988213.223274,13.73168429641654,-0.09805376318519748,-3.3822073543557196,0.024797815350386287,0.6829877797030931,20.414356868879466,8.71902623664455,-0.6044078810514123,0.0,-21.944604025441848,0.00038146972654584665,-28.726898568790237,-92.0,-16.615730279352917,100.0,1.2873956607545054,0.0,36.80821112831671,1.0
2018-05-29,6.337512221985606,565.3880004882812,0.09133567067907755,-21.90866432932092,-0.006329343977060845,-0.22754587457558198,-10165481.185350418,0.3737453590085433,0.15361657104255494,25.01692763986652,-74.98307236013348,0.20785536312289798,39.41981413988392,40.5563170264387,-125.73381377118908,0.0,-15.947055443827551,0.0,-19399902828.794056,12.528602419325352,-0.10126787263086941,-2.9713309332764384,0.12458178633618124,0.68976649625006,27.355623096261482,11.638201976906833,-0.5898008225410607,0.0,-19.039513888392012,0.00019073486327292333,-28.85547206453062,-92.0,-17.5199420267983,96.0,1.2795673187911207,0.0,33.58331236275301,0.0
2018-05-30,6.32720442071591,559.5900268554688,-0.010307801269695993,12.989692198730303,0.09753712037988564,36.856516395835996,201848810.02828404,0.3474326696951107,0.1687356890275382,22.271687825132783,-77.72831217486721,0.20485340349345743,38.77858983767457,43.38928316758779,-97.57505437739445,0.0,-19.41004925148831,0.0,-18329754450.52214,13.498891534702942,-0.05742891087525112,-2.610541658941953,0.2403926762345515,0.7736502649453074,34.103065408530185,16.27560306361823,-0.4357590185707372,0.0,-16.48128097740321,9.536743163646166e-05,-24.33565090499713,-88.0,-18.432173096783924,92.0,1.2094092835160446,0.0,31.58491506207102,0.0
2018-05-31,6.358959526943014,577.64501953125,0.03175510622710398,1.031755106227104,0.4319508093181271,10.066843660955119,42983507.63316977,0.4773874474037693,0.26068830839521,30.82041327427516,-69.17958672572485,0.2834839732795401,41.945509062934654,41.57340086221085,-75.89596699482624,0.0,-17.068181523434912,0.0,-10591234863.142862,13.265224516699185,0.010584811560917048,-2.040579058910563,0.39952182536914127,0.8086578611633211,40.950567593982115,26.036342913091477,-0.41911757491034884,0.0,-12.714753494337927,4.768371581823083e-05,-23.231134834463507,-84.0,-18.205735044454645,88.0,1.22777543607367,0.0,30.12704197887613,0.0
2018-06-01,6.3631022900733285,580.0430297851562,0.004142763130314364,-2.9958572368696856,0.5530772183292888,7.793150857727417,72124761.498151,0.4948843686621507,0.2908238345684428,31.955829480362638,-68.04417051963736,0.2939274509371326,42.3718984369387,42.94345865427865,-62.96874781877018,0.0,-18.91694849225373,0.0,-8411592127.254149,13.385132925646761,-0.02797409278518793,-1.5260368461439597,0.43990149525367706,0.8325742659818711,48.023170412258274,28.34931019325685,-0.35149723115586107,0.0,-9.358550522059303,2.3841857909115416e-05,-21.280390394293253,-80.0,-17.898452737987462,84.0,1.1840714971377322,0.0,29.040630144835333,0.0
2018-06-02,6.3831822299028955,591.8079833984375,0.020079939829567017,-12.979920060170432,0.7382829371377897,9.266669953950991,46217841.69439137,0.5832228061008546,0.35348328619046593,37.52633068010821,-62.47366931989179,0.34516452550875704,44.52465265488098,45.980321259143025,-47.292726490828386,0.0,-15.361931373746263,0.0,-4049550207.201102,14.319432418242966,-0.048838084567281635,-0.9684849946405194,0.518498207388925,0.8063549549942113,47.1472841289181,33.434191144915324,-0.4028550368582169,0.0,-5.8163622375167385,1.1920928954557708e-05,-22.83225446655061,-76.0,-17.02240725700182,80.0,1.2092099918524282,0.0,28.036832153833053,0.0
2018-06-03,6.427020645096109,618.3289794921875,0.04383841519321319,-0.9561615848067868,1.0984153341156537,37.53830457932881,120262767.01226754,0.8776539299528333,0.47600409475483935,51.16771513661504,-48.83228486338496,0.4670065233512693,49.13723757941676,49.52256849725676,-17.519401915760643,1.0,-4.540711036675405,0.0,3471964367.5329833,18.33997901482603,-0.05808653806108146,-0.2524061923974328,0.651920368238613,0.8212816164300785,45.92453436125323,40.21662509902862,-0.353222317586237,1.0,-1.3883365010795465,50.00000596046448,-20.87424121378906,-60.0,-14.895695966019506,76.0,1.1745039340163155,0.0,26.38362757792234,0.0
2018-06-04,6.385169078865306,592.9849853515625,-0.041851566230802995,14.958148433769196,0.7297907086894168,-8.960256885953445,4105446.622492403,0.7942574209529808,0.38987556990453487,42.687225939615935,-57.312774060384065,0.38083620662499995,45.264057099896306,53.752435680755625,-26.45181504334328,0.0,1.6107273190686315,0.0,-3915533281.0565495,17.04813913648753,-0.048238926736075514,-0.02512194256170064,0.7517113856688896,0.8126202348747666,46.62778070169374,43.79375725211306,-0.35217252487800144,0.0,0.0560523516459881,49.99235973804342,-21.292431915351084,-60.0,-14.17619994710195,72.0,1.164792759752768,0.0,25.85863375293299,0.0
2018-06-05,6.412315645664665,609.302978515625,0.02714656679935956,-15.97285343320064,0.941454074472574,-12.229593077861537,-27266218.3386702,0.9449361057852463,0.4807385369502116,69.56298886407998,-30.437011135920013,0.4580990701140965,48.100639315767005,54.37503144123313,-21.39420117167486,0.0,1.2543266896936593,0.0,943083540.4403682,16.11334290206634,-0.05633363078530394,0.32591441865962034,0.8722824855636869,0.8860723619989294,54.089670413216936,54.472643313436976,-0.2754387502474539,0.0,2.2132811030524557,65.38514321883576,-16.07732541175563,-60.0,-12.732499264488565,68.0,1.1615111122463833,0.0,24.940316195284332,0.0
2018-06-06,6.408733092161424,607.1240234375,-0.003582553503241215,3.996417446496759,0.8824506541165981,6.825660592496208,44469739.07449999,0.9260356709298995,0.4853627582649764,84.46871921625366,-15.531280783746345,0.4477820962645908,47.74483160850847,59.01276619590455,-9.979960603329332,0.0,3.4751717717061705,0.0,261585882.09620845,15.708222104999342,0.0073241593023286086,0.5393398617918441,0.8884097325560423,1.0475275175114827,62.999081298071786,65.57297800664985,-0.03371054453658773,0.0,3.51874205724085,82.69257160941788,-4.29322358899371,-60.0,-11.649074352762208,64.0,1.0812380620480704,0.0,24.22172162266936,0.0
2018-06-07,6.405537520545027,605.18701171875,-0.0031955716163967196,-2.0031955716163967,0.7902784180112591,3.765421844172954,-12280136.713335603,0.9082015669363727,0.49726706323910497,82.73864200714252,-17.26135799285749,0.4386106822005036,47.40909797584277,55.311498873597955,0.6859549899096777,0.0,3.0491386610428854,0.0,-296048283.18539274,16.14927466339339,-0.0690753870994013,0.6566103424168075,0.9263911145505063,1.0982282463763946,72.16252210847435,78.9234500291587,0.11026574615515672,0.0,4.2293173722816455,91.34628580470894,-0.14393271764048085,-56.0,-10.83808146168092,60.0,0.9879625002212379,0.0,23.529736707149404,0.0
2018-06-08,6.398723089995471,601.0770263671875,-0.006814430549556327,0.9931855694504437,0.6586420234512059,-5.420648508108006,-17121130.367586024,0.8683764952356038,0.5007643440026961,79.06773391831196,-20.932266081688034,0.41915061539159565,46.659376206914864,55.490709778761705,-1.37274433172705,0.0,4.960814137413825,0.0,-1215363053.8106937,15.707253254454463,-0.0606144739290033,0.6828915159696685,0.9008712443672922,1.0468977961984094,65.39764546824188,82.09169838056937,0.027382430448012585,0.0,4.381466790792242,95.67314290235447,-2.274023074853243,-32.00000000000001,-10.34392587937916,56.00000000000001,1.0195153657503968,0.0,24.148852330944866,0.0
2018-06-09,6.392858063723691,597.56201171875,-0.005865026271780316,14.994134973728219,0.5149503462072164,0.6314663084602251,-20007310.49951437,0.8327948944921689,0.5179593875941663,75.92823472267575,-24.071765277324246,0.41122067057002376,45.98953935511732,51.92285122830009,12.476113071917318,0.0,15.79851004182982,0.0,-1804653579.9515767,15.330473918543325,-0.12354350440349153,0.6553261337608145,0.8697909855547152,1.0338491288770453,65.77595689033303,79.24487021604341,0.03996912727026403,0.0,4.20361314314939,81.07950585341078,-2.0797287998516367,-32.0,-10.090280432651284,52.0,0.9938800016067812,0.0,23.569579278115647,0.0
2018-06-10,6.266211452158249,526.47900390625,-0.12664661156544188,8.873353388434559,-0.7014306186931726,-184.31103985160908,-274734933.14783174,0.2509312832369011,-0.017716436142451653,12.95460759259746,-87.04539240740255,0.07716022732719788,35.03574072337108,38.621511543417164,-147.39487529881632,0.0,-6.881822137793622,0.0,-24241416282.815636,12.766731516636492,-0.13379074862623394,-0.12995153132261983,0.6507008909882247,0.8981401823201446,64.99470165103469,55.98352541119505,-0.08622931554525037,0.0,-0.4933690082730031,57.159462716467004,-13.243910761253234,-32.0,-13.176966328580647,48.0,0.984369497865395,1.0,36.35117438348681,1.0
2018-06-11,6.2790541088720895,533.2839965820312,0.012842656713840661,-3.9871573432861593,-0.4898805215546423,-29.466329545550817,-240230373.14518678,0.11041445841019909,0.0695215518063846,18.9968304789941,-81.0031695210059,0.15309804336057445,36.59274986150449,45.241363594240774,-171.91363851901582,0.0,-4.700946945259236,0.0,-18851455149.984833,12.212493698827139,-0.054034246949309334,-0.5272869330493686,0.3980468787130899,1.013600597303877,65.88562213013137,35.95989093142243,-0.07017522097156559,0.0,-2.8048750716647035,36.887828841759145,-9.133669967909327,-32.0,-15.241348754866177,44.0,1.0837758182754427,0.0,34.77307308646674,0.0
2018-06-12,6.208274054775598,496.8429870605469,-0.0707800540964918,-0.0707800540964918,-0.8609674793961656,-27.08127103722597,-106451860.05786848,0.0,-0.10199316399053499,4.207747019065069,-95.79225298093493,0.042077470190650695,32.149162208790656,34.26962552970715,-189.6597169050103,0.0,-13.988181277192128,0.0,-26220065542.125393,11.068655971203327,-0.03756410748164699,-1.1349288267037458,0.12044858054903355,0.9482891013782634,58.76080766618833,12.053061696885534,-0.12343293612136474,0.0,-6.253503922031456,18.443914420879572,-11.051793193812927,-92.0,-18.488886099656632,100.0,1.0717220374996281,0.0,36.23339409212783,1.0
2018-06-13,6.1685515693433235,477.4939880371094,-0.03972248543227419,1.9602775145677258,-0.9164109511588888,-71.44323747661856,-213080064.68217677,0.0,-0.0964192734118198,11.171591837517395,-88.8284081624826,0.11171591837517394,30.06176109954302,34.260145930744514,-209.90439444848965,0.0,-17.679557633169093,0.0,-28224118217.161053,10.148399258391596,-0.09333670613559059,-1.6664323655541082,0.03680481947006651,0.8041007559215941,51.71900615196556,11.458723111858845,-0.37956556691030163,0.0,-9.129051302295487,9.221957210439786,-18.78748989898825,-96.0,-21.872722169277534,100.0,1.1836663228318958,0.0,39.467184741844065,1.0
2018-06-14,6.253332543059488,519.7420043945312,0.08478097371616489,-8.915219026283836,-0.0726069456719974,34.32958714633955,136529648.83974665,0.48562503503371357,0.20686431688420528,36.69770562704311,-63.30229437295689,0.36697705627043115,39.325290033366485,43.76830377787952,-130.55624195450744,0.0,-12.177256986306569,0.0,-9353088450.573315,13.128237771726914,-0.013026652656356438,-1.4120725420116758,0.16187501167790466,0.8090419628619622,52.036457591642844,17.359014827875182,-0.32088821180896254,0.0,-7.542876799959426,4.610978605219893,-17.054436792889362,-92.0,-21.877790447187696,96.0,1.1299301746709247,0.0,35.33195934167813,0.0
2018-06-15,6.196452269925802,491.0039978027344,-0.05688027313368682,3.943119726866313,-0.34256792055572377,16.618891936923145,117553642.14938222,0.3032876906813457,0.08782701489832256,19.334295706437974,-80.66570429356203,0.19334295706437973,35.84711830977025,40.47123981909964,-119.10490106378599,0.0,-20.59178623554419,0.0,-15440657786.252016,12.291424002797003,-0.02062742873552838,-1.4820005789887176,0.26297090857168653,0.8343733943806565,45.284082733942476,22.401197723666154,-0.30455645427376676,0.0,-7.756301754300122,2.3054893026099466,-16.424026715803954,-88.0,-23.0197986726447,92.0,1.1389298486544233,0.0,33.07984671434118,0.0
